75	280.691	94.760
76	195.407	44.240
77	257.390	153.090
78	168.261	242.933
79	27.329	291.925
80	65.700	28.877
81	74.325	17.414
82	146.590	43.590
83	69.564	179.055
84	223.341	217.188
85	170.650	10.016
86	28.410	206.311
87	195.489	243.052
88	254.140	212.281
89	55.318	48.854
90	225.080	201.367
91	181.353	293.802
92	12.442	199.161
93	229.228	263.762
94	249.855	280.737
95	195.901	51.244
96	259.825	228.678
97	133.149	252.254
98	50.383	180.758
99	192.129	70.095
100	191.214	139.036
101	183.377	172.930
102	28.593	262.481
103	86.593	1.822
104	248.637	114.747
105	94.687	76.330
106	48.122	289.279
107	126.228	194.363
108	22.321	83.151
109	90.960	173.287
110	129.231	42.161
111	242.595	29.142
112	239.436	48.369
113	203.180	240.773
114	131.227	272.515
115	193.713	195.764
116	140.153	162.813
117	54.979	265.255
118	222.398	92.261
119	193.374	204.068
120	141.453	236.140
121	35.725	223.588
122	37.410	101.663
123	227.891	133.753
124	188.220	181.756
125	261.043	201.367
126	122.282	154.555
127	160.442	21.488
128	91.903	200.836
129	20.811	248.756
130	266.738	161.019
131	22.816	185.537
132	56.746	103.714
133	114.847	273.861
134	124.149	27.668
135	194.775	87.829
136	193.411	168.975
137	275.793	273.605
138	19.007	235.417
139	270.794	233.622
140	220.145	239.866
141	79.754	2.069
142	141.792	54.585
143	214.368	208.536
144	251.512	58.293
145	44.340	176.391
146	231.397	297.812
147	199.838	53.249
148	274.483	236.341
149	214.212	120.029
150	45.064	110.105
151	41.667	175.558
152	112.183	265.209
153	134.074	243.748
154	15.821	96.728
155	11.243	99.979
156	175.018	161.742
157	209.296	63.860
158	297.391	88.342
159	41.154	254.900
160	299.359	52.370
161	253.911	158.208
162	296.567	243.794
163	17.029	197.128
164	273.696	94.632
165	26.185	259.395
166	193.219	90.292
167	256.786	174.056
168	252.355	136.134
169	251.677	85.733
170	247.667	1.209
171	77.456	23.255
172	156.624	11.042
173	233.714	209.571
174	295.596	11.261
175	149.492	209.580
176	163.454	174.065
177	151.534	263.149
178	30.488	169.277
179	238.530	199.756
180	181.610	271.947
181	245.790	181.976
182	73.574	28.391
183	134.724	174.514
184	115.351	152.440
185	191.552	285.690
186	231.205	273.852
187	169.497	78.225
188	15.619	10.785
189	158.950	196.377
190	39.799	188.165
191	119.901	205.954
192	118.683	273.742
193	261.135	194.491
194	98.276	253.902
195	100.354	28.098
196	172.326	20.975
197	189.868	212.162
198	287.960	293.902
199	141.957	52.498
200	149.501	244.169
201	238.557	64.080
202	279.995	48.982
203	259.322	124.039
204	249.553	243.382
205	112.806	15.867
206	230.280	93.240
207	104.804	161.779
208	186.801	61.122
209	28.465	189.904
210	161.916	86.721
211	10.373	33.509
212	166.805	253.819
213	197.174	8.707
214	135.072	65.682
215	116.852	67.934
216	249.992	200.745
217	199.390	75.790
218	4.440	270.345
219	290.744	104.227
220	202.805	50.575
221	44.963	194.015
222	264.183	110.059
223	228.504	79.159
224	136.427	5.347
225	221.198	121.448
226	80.267	166.146
227	48.369	51.701
228	132.911	241.926
229	128.324	64.766
230	10.501	32.017
231	169.643	265.145
232	58.879	270.986
233	2.637	10.025
234	111.872	91.015
235	179.467	46.693
236	166.677	133.543
237	26.991	291.119
238	35.505	31.568
239	287.155	44.606
240	83.059	134.898
241	228.852	95.538
242	209.067	99.951
243	265.969	2.765
244	85.348	16.123
245	265.831	207.849
246	206.705	290.542
247	82.418	172.811
248	165.111	263.066
249	298.791	90.411
250	6.446	173.507
251	113.062	63.723
252	179.330	152.797
253	252.318	101.883
254	235.170	260.091
255	48.799	229.008
256	189.090	37.638
257	162.813	152.971
258	200.937	105.316
259	86.676	191.177
260	85.723	66.643
261	114.042	199.838
262	13.010	48.231
263	209.168	3.983
264	4.495	144.530
265	60.152	174.935
266	189.227	289.636
267	250.981	51.976
268	25.791	228.230
269	136.235	255.412
270	250.926	7.306
271	153.356	287.585
272	63.759	60.811
273	256.392	268.917
274	205.350	108.777
275	105.875	105.765
276	242.503	143.056
277	199.225	36.998
278	115.625	21.497
279	275.738	56.124
280	259.743	42.317
281	180.960	55.940
282	158.126	220.649
283	124.534	292.474
284	137.983	39.103
285	115.946	115.131
286	267.415	294.314
287	12.616	259.981
288	263.213	111.039
289	264.705	52.910
290	268.679	46.236
291	290.844	219.770
292	111.039	154.326
293	269.485	249.983
294	197.632	36.082
295	279.858	111.020
296	160.396	242.732
297	177.297	60.161
298	207.941	57.131
299	136.940	250.615
300	94.668	24.088
301	150.499	178.872
302	66.167	51.518
303	210.266	270.180
304	190.435	254.314
305	64.794	248.903
306	34.150	162.987
307	280.709	190.756
308	193.548	168.783
309	194.812	103.787
310	138.981	227.131
311	191.140	34.874
312	182.900	291.449
313	287.127	148.723
314	230.363	199.069
315	63.256	76.193
316	121.522	181.207
317	20.820	278.851
318	225.575	18.760
319	101.810	226.572
320	195.306	115.983
321	255.568	35.148
322	241.899	113.703
323	286.468	60.701
324	139.128	114.142
325	267.086	297.821
326	16.507	139.128
327	251.073	78.243
328	250.578	193.512
329	270.281	217.096
330	13.916	155.809
331	250.441	3.351
332	191.076	67.833
333	229.740	181.628
334	20.893	45.238
335	214.698	121.897
336	74.581	80.807
337	57.781	24.345
338	28.886	162.410
339	191.021	255.971
340	243.757	77.493
341	0.046	265.841
342	103.916	225.977
343	72.979	276.058
344	33.619	113.364
345	8.478	95.135
346	144.053	46.080
347	117.310	50.639
348	22.733	0.760
349	201.917	188.165
350	124.287	289.526
351	148.201	33.280
352	271.902	92.892
353	14.109	163.546
354	228.990	282.522
355	149.135	87.243
356	250.276	5.283
357	229.328	275.976
358	271.792	50.923
359	142.122	147.633
360	149.089	74.810
361	105.307	147.075
362	203.061	297.986
363	254.570	20.939
364	282.797	156.139
365	83.911	233.787
366	204.764	19.547
367	73.501	122.217
368	77.749	255.742
369	189.071	34.141
370	72.933	156.825
371	287.429	149.648
372	248.408	3.360
373	112.403	230.747
374	287.594	86.602
375	15.583	196.661
376	60.912	261.025
377	86.245	71.532
378	270.107	148.988
379	24.775	101.553
380	184.393	269.475
381	144.163	188.192
382	128.205	12.626
383	133.634	34.590
384	29.518	232.203
385	169.057	51.958
386	188.348	77.483
387	104.419	222.636
388	74.737	36.924
389	128.663	267.058
390	115.635	215.018
391	122.364	111.194
392	179.934	114.545
393	198.611	101.489
394	21.250	45.943
395	262.407	264.129
396	187.588	235.664
397	172.985	155.461
398	257.408	155.480
399	143.513	100.647
400	111.460	144.530
401	262.362	267.150
402	199.710	46.052
403	270.501	170.046
404	212.757	230.573
405	279.345	156.157
406	217.133	27.558
407	263.305	263.680
408	63.814	137.333
409	211.631	104.309
410	229.420	145.088
411	273.760	264.678
412	199.271	108.988
413	82.546	174.047
414	251.988	44.148
415	189.932	135.008
416	54.686	274.346
417	299.121	64.263
418	228.385	73.418
419	227.927	240.095
420	292.804	268.249
421	87.555	203.684
422	50.172	24.967
423	211.127	210.916
424	217.151	90.658
425	16.379	181.710
426	64.400	12.003
427	237.037	243.629
428	173.232	103.101
429	206.925	216.776
430	268.477	184.091
431	31.559	36.668
432	237.220	162.621
433	231.361	262.224
434	292.602	179.888
435	290.835	165.386
436	292.099	293.298
437	98.312	49.660
438	169.707	117.402
439	10.437	194.098
440	291.357	195.233
441	225.840	69.802
442	92.883	121.686
443	2.307	125.752
444	110.132	291.018
445	102.020	190.847
446	60.262	190.133
447	298.947	89.019
448	183.926	109.729
449	132.994	114.325
450	7.471	95.117
451	145.225	62.880
452	234.739	8.423
453	78.472	168.480
454	127.564	224.348
455	277.743	238.795
456	284.756	231.086
457	74.837	39.076
458	178.405	58.477
459	291.549	220.209
460	57.497	5.127
461	45.668	237.843
462	177.618	286.450
463	94.494	59.786
464	66.561	275.436
465	199.792	8.240
466	85.000	158.144
467	49.001	133.927
468	191.690	175.723
469	216.785	68.886
470	272.460	274.685
471	101.361	154.921
472	242.531	137.645
473	120.093	294.406
474	81.402	16.095
475	298.553	20.518
476	109.757	237.230
477	137.553	133.717
478	167.693	106.626
479	292.502	101.105
480	103.751	78.811
481	149.400	266.024
482	234.043	117.383
483	231.910	64.235
484	280.819	216.639
485	223.862	94.046
486	249.965	206.677
487	41.548	136.802
488	256.767	13.724
489	140.199	74.984
490	59.163	197.659
491	89.029	4.596
492	108.173	38.435
493	299.222	188.787
494	74.490	193.594
495	239.134	149.483
496	261.016	298.398
497	121.348	244.078
498	60.326	30.625
499	295.605	223.908
500	66.817	12.021
501	232.212	221.464
502	202.539	267.965
503	30.387	163.134
504	166.384	117.512
505	35.597	54.448
506	265.877	215.622
507	0.549	134.733
508	240.919	119.288
509	274.099	47.765
510	138.917	199.692
511	152.440	225.776
512	250.707	72.018
513	77.044	133.204
514	266.472	265.035
515	113.565	167.409
516	61.306	202.072
517	196.194	63.018
518	169.506	115.534
519	271.883	296.960
520	157.210	266.546
521	128.654	240.791
522	152.577	291.852
523	42.564	157.558
524	143.019	149.684
525	227.497	189.721
526	198.740	86.593
527	222.324	135.246
528	132.087	196.936
529	99.759	58.577
530	251.970	297.134
531	131.208	133.570
532	222.745	86.383
533	192.065	64.986
534	87.088	15.784
535	41.868	85.723
536	161.934	137.754
537	263.579	276.351
538	267.205	57.552
539	196.396	204.114
540	96.381	258.901
541	146.599	128.114
542	288.601	125.376
543	10.584	67.504
544	11.289	129.762
545	94.650	79.745
546	213.169	212.857
547	165.780	145.619
548	256.493	23.905
549	117.933	8.011
550	88.351	244.472
551	88.076	61.232
552	160.121	167.446
553	106.433	37.849
554	154.537	53.349
555	115.241	189.804
556	129.807	135.566
557	140.474	210.770
558	40.001	296.493
559	250.908	296.576
560	41.310	86.493
561	88.736	190.628
562	243.318	107.468
563	6.409	11.151
564	214.753	232.981
565	293.802	207.099
566	203.262	186.718
567	230.125	239.692
568	178.204	51.299
569	45.210	236.433
570	156.276	229.209
571	24.171	114.417
572	18.934	227.726
573	140.052	119.874
574	181.362	289.755
575	148.796	280.801
576	122.044	142.488
577	230.921	19.510
578	32.511	85.659
579	14.127	222.132
580	196.634	191.314
581	261.528	11.628
582	58.632	137.031
583	259.478	121.632
584	289.517	244.371
585	289.746	17.551
586	210.953	244.490
587	120.139	62.093
588	186.316	242.759
589	198.126	72.027
590	137.938	104.346
591	81.695	162.951
592	200.223	232.496
593	191.974	29.087
594	67.769	261.446
595	221.812	154.903
596	48.103	135.997
597	284.875	205.387
598	78.198	99.301
599	239.500	192.019
600	14.219	161.083
601	271.746	261.089
602	153.996	67.888
603	271.975	201.386
604	201.349	47.444
605	189.392	218.177
606	131.877	48.854
607	98.889	170.147
608	269.485	150.618
609	64.556	16.379
610	132.929	158.254
611	34.205	170.174
612	262.023	163.482
613	149.446	6.500
614	282.522	86.785
615	205.414	120.148
616	119.407	275.253
617	144.795	281.249
618	17.707	277.541
619	20.353	185.171
620	280.316	267.937
621	110.398	43.635
622	282.202	141.215
623	221.555	13.880
624	70.324	150.362
625	63.192	12.827
626	208.747	208.866
627	27.970	113.053
628	178.094	229.612
629	62.743	67.486
630	289.059	122.108
631	164.324	259.716
632	219.010	20.032
633	184.365	226.664
634	31.257	260.906
635	77.868	50.749
636	86.383	189.749
637	79.589	168.123
638	4.788	108.750
639	142.717	90.036
640	290.139	44.578
641	224.284	284.216
642	172.811	255.440
643	151.607	212.995
644	82.913	149.583
645	54.146	75.240
646	212.143	237.284
647	95.218	148.769
648	273.833	188.009
649	187.790	180.309
650	20.710	14.823
651	228.971	219.779
652	229.585	157.787
653	37.263	245.708
654	112.421	288.153
655	127.299	278.860
656	163.152	105.527
657	106.104	130.714
658	99.612	149.519
659	25.489	183.853
660	9.961	197.998
661	274.895	251.018
662	62.981	173.681
663	248.939	9.751
664	291.586	231.086
665	74.288	159.554
666	8.972	145.546
667	229.969	298.279
668	166.823	76.312
669	45.604	164.837
670	114.737	125.486
671	112.101	244.966
672	170.522	164.818
673	288.812	286.871
674	260.540	52.022
675	141.893	123.838
676	39.589	208.802
677	98.093	150.462
678	49.651	282.073
679	248.235	149.483
680	26.807	60.573
681	184.951	116.111
682	215.860	68.657
683	109.061	276.644
684	1.886	8.982
685	288.675	48.341
686	18.256	276.214
687	5.768	37.355
688	240.233	213.434
689	274.419	221.610
690	223.798	133.232
691	64.949	215.549
692	299.020	175.338
693	218.763	163.591
694	277.129	22.568
695	287.686	59.136
696	180.969	47.151
697	82.739	236.103
698	158.034	109.134
699	166.329	229.676
700	185.446	178.817
701	172.399	253.435
702	26.377	205.130
703	288.876	89.413
704	47.160	101.737
705	286.843	238.227
706	54.521	272.817
707	230.683	125.944
708	62.331	250.322
709	253.755	14.777
710	147.212	64.702
711	233.787	214.286
712	2.362	120.881
713	52.489	40.001
714	149.043	1.318
715	73.721	16.517
716	15.015	68.209
717	124.589	171.685
718	239.363	286.450
719	213.819	18.879
720	213.068	139.485
721	71.834	274.392
722	14.686	59.795
723	146.947	206.375
724	150.508	145.820
725	241.816	262.819
726	158.629	187.341
727	224.888	274.868
728	286.203	71.175
729	200.919	182.690
730	99.329	88.955
731	75.057	180.712
732	35.011	218.937
733	94.925	29.032
734	54.357	3.717
735	204.892	127.894
736	206.586	195.791
737	97.085	202.136
738	263.167	292.611
739	193.530	292.557
740	231.407	33.299
741	43.562	200.827
742	106.955	178.744
743	71.212	285.177
744	74.517	146.864
745	156.606	53.368
746	116.175	125.138
747	86.044	150.160
748	236.726	132.142
749	154.976	285.836
750	265.383	49.907
751	58.257	202.933
752	143.202	299.149
753	52.086	127.903
754	255.678	279.034
755	122.053	4.569
756	19.721	243.620
757	241.514	256.328
758	284.655	136.546
759	154.884	73.904
760	256.282	156.093
761	270.034	175.668
762	203.766	172.335
763	294.250	37.126
764	58.303	68.355
765	198.163	136.756
766	63.320	227.323
767	141.966	114.875
768	185.318	37.391
769	48.259	92.480
770	244.856	236.222
771	256.035	246.907
772	177.078	66.945
773	40.010	191.205
774	281.039	167.748
775	229.868	154.134
776	267.296	66.433
777	113.520	107.569
778	263.149	2.399
779	259.111	38.279
780	184.796	147.468
781	239.793	210.907
782	35.954	47.655
783	195.938	118.986
784	242.164	57.808
785	18.870	71.038
786	80.166	90.713
787	290.863	208.399
788	211.924	152.907
789	265.328	1.721
790	182.324	88.736
791	22.010	223.276
792	190.252	4.816
793	281.295	241.432
794	92.242	296.567
795	111.954	134.651
796	148.100	48.744
797	117.054	171.712
798	67.925	231.993
799	231.956	254.872
800	269.869	266.994
801	19.080	273.138
802	107.990	78.436
803	193.786	62.249
804	279.629	110.434
805	65.554	218.534
806	271.599	25.260
807	129.066	63.155
808	154.720	257.546
809	289.434	3.964
810	285.855	245.424
811	255.998	91.647
812	126.997	210.852
813	89.001	217.023
814	240.745	10.749
815	233.686	46.538
816	271.453	130.924
817	225.904	242.668
818	271.563	144.676
819	203.958	66.066
820	282.394	7.865
821	210.706	106.644
822	128.809	112.467
823	220.621	139.961
824	37.135	70.287
825	75.909	256.319
826	135.658	248.958
827	166.292	59.035
828	47.151	31.797
829	236.570	179.028
830	232.807	123.765
831	156.679	2.362
832	296.786	174.999
833	38.252	57.936
834	110.984	244.087
835	232.368	261.831
836	169.323	72.924
837	92.636	65.435
838	130.796	194.848
839	238.154	104.236
840	60.811	48.112
841	0.568	293.948
842	30.195	116.504
843	189.795	270.986
844	181.106	268.990
845	162.566	124.296
846	219.395	120.240
847	228.339	115.094
848	142.607	183.926
849	176.894	31.623
850	263.250	40.706
851	161.916	175.851
852	236.396	92.691
853	125.111	128.681
854	251.256	126.292
855	95.025	290.945
856	195.947	55.437
857	245.112	246.715
858	254.909	266.811
859	45.329	146.022
860	248.262	39.186
861	191.671	53.798
862	272.625	158.721
863	47.975	161.843
864	252.565	101.846
865	284.490	110.782
866	62.221	107.962
867	147.368	18.870
868	226.453	13.614
869	243.739	264.531
870	60.775	70.058
871	276.470	219.376
872	159.600	116.065
873	213.132	178.854
874	92.068	227.955
875	23.594	87.051
876	14.896	118.555
877	170.440	202.860
878	61.534	107.175
879	86.740	4.120
880	217.151	32.228
881	125.550	176.812
882	238.639	128.626
883	15.336	85.971
884	229.218	241.551
885	206.009	75.469
886	226.811	198.776
887	39.570	93.222
888	15.711	113.181
889	30.085	88.965
890	220.887	137.416
891	87.161	281.350
892	194.180	242.604
893	67.302	141.169
894	52.022	142.909
895	187.689	187.808
896	273.751	237.971
897	186.489	45.521
898	220.109	94.861
899	164.360	156.633
900	81.274	141.682
901	191.305	298.425
902	113.684	94.449
903	113.327	200.552
904	175.109	89.340
905	243.336	210.065
906	17.377	142.067
907	170.486	100.574
908	46.144	6.217
909	272.588	272.817
910	6.839	152.614
911	165.725	143.138
912	106.598	241.285
913	175.585	67.074
914	231.123	8.213
915	64.803	94.687
916	266.115	138.615
917	200.864	104.621
918	182.617	248.463
919	298.599	13.788
920	195.462	246.467
921	22.065	109.473
922	254.506	98.111
923	179.870	200.763
924	77.694	63.695
925	98.450	36.238
926	185.647	32.365
927	107.651	284.747
928	46.840	23.786
929	222.983	226.032
930	93.030	179.604
931	58.943	148.357
932	114.069	216.300
933	57.799	99.731
934	191.671	261.574
935	68.090	289.764
936	281.350	45.860
937	157.384	188.943
938	102.029	171.154
939	293.545	122.309
940	242.622	28.675
941	178.973	4.276
942	144.951	287.622
943	72.127	211.621
944	172.491	26.487
945	280.709	141.298
946	124.094	29.298
947	160.909	50.227
948	202.374	218.076
949	7.123	223.753
950	95.822	43.901
951	66.433	69.637
952	84.204	8.203
953	62.239	184.576
954	126.649	236.177
955	61.544	89.999
956	241.578	274.181
957	70.067	84.140
958	238.154	233.174
959	89.697	207.154
960	8.386	249.754
961	122.657	266.170
962	239.409	186.984
963	56.700	217.280
964	255.119	146.654
965	115.699	51.079
966	46.886	114.975
967	10.080	278.997
968	202.356	213.562
969	171.493	66.854
970	191.900	177.526
971	205.853	112.989
972	122.089	132.600
973	49.550	117.383
974	115.516	93.222
975	162.777	39.067
976	26.322	253.307
977	244.627	88.324
978	250.963	91.675
979	4.212	250.844
980	43.260	164.113
981	272.268	290.487
982	93.579	103.659
983	187.423	127.766
984	80.981	1.346
985	141.838	40.651
986	58.220	188.925
987	220.273	284.811
988	278.594	295.724
989	217.106	179.971
990	224.183	101.361
991	265.667	159.508
992	144.914	56.270
993	64.254	229.814
994	167.620	91.803
995	233.219	136.637
996	284.683	291.916
997	187.451	85.092
998	181.481	248.225
999	258.654	110.251
1000	112.146	70.370
1001	51.866	245.186
1002	282.907	173.470
1003	170.513	183.358
1004	252.345	114.664
1005	194.290	282.238
1006	8.167	200.516
1007	44.514	204.965
1008	29.646	137.141
1009	21.058	47.041
1010	195.123	245.158
1011	45.329	244.765
1012	244.069	110.901
1013	293.738	12.424
1014	153.035	196.295
1015	155.892	205.148
1016	134.806	78.802
1017	102.057	154.070
1018	120.121	43.654
1019	94.128	70.919
1020	231.516	299.991
1021	24.528	68.859
1022	8.377	42.994
1023	17.377	196.323
1024	292.923	233.787
1025	76.458	30.818
1026	136.070	18.879
1027	214.084	129.679
1028	133.030	261.272
1029	245.515	284.381
1030	47.591	204.874
1031	83.114	175.521
1032	34.754	144.218
1033	14.731	75.277
1034	220.933	21.305
1035	0.595	294.159
1036	151.140	221.564
1037	173.141	18.943
1038	62.578	190.518
1039	74.178	238.813
1040	93.973	243.446
1041	13.715	6.308
1042	289.966	89.523
1043	284.848	30.232
1044	210.038	42.619
1045	119.004	147.203
1046	101.343	240.352
1047	216.181	168.792
1048	44.697	243.519
1049	234.117	251.192
1050	233.256	37.675
1051	171.218	84.085
1052	293.124	8.670
1053	27.302	245.927
1054	205.414	14.127
1055	76.696	222.077
1056	138.945	222.727
1057	37.986	33.061
1058	253.169	243.007
1059	74.874	269.658
1060	180.447	113.904
1061	112.348	281.552
1062	147.377	278.475
1063	102.817	116.788
1064	144.191	213.031
1065	126.292	258.516
1066	1.877	33.345
1067	259.203	256.136
1068	86.254	249.965
1069	296.081	197.641
1070	68.383	94.293
1071	158.602	120.103
1072	280.837	87.619
1073	176.308	104.996
1074	118.894	274.612
1075	273.321	55.510
1076	96.463	93.451
1077	245.534	102.423
1078	215.650	4.376
1079	162.630	35.688
1080	59.685	48.405
1081	79.223	208.380
1082	168.499	258.296
1083	189.611	210.056
1084	206.192	193.457
1085	10.382	156.285
1086	79.910	120.826
1087	125.440	291.266
1088	119.507	213.507
1089	277.569	150.417
1090	177.288	288.995
1091	41.182	179.788
1092	57.195	58.980
1093	60.417	159.233
1094	232.991	12.571
1095	187.094	26.048
1096	164.489	204.736
1097	2.747	146.260
1098	71.661	71.871
1099	159.398	30.021
1100	175.466	146.544
1101	123.041	38.435
1102	265.246	92.911
1103	54.622	278.320
1104	201.743	235.124
1105	12.543	31.971
1106	15.317	100.198
1107	11.353	18.824
1108	208.618	247.584
1109	120.771	35.716
1110	23.090	6.940
1111	239.564	272.826
1112	278.796	96.417
1113	228.596	52.013
1114	146.782	42.811
1115	37.391	184.558
1116	163.491	276.012
1117	208.737	295.056
1118	246.532	19.126
1119	295.450	8.377
1120	221.143	246.577
1121	73.885	146.727
1122	16.846	131.648
1123	188.595	233.338
1124	143.568	155.699
1125	212.198	150.032
1126	206.558	0.742
1127	55.272	145.308
1128	269.668	197.266
1129	10.318	139.879
1130	126.154	149.208
1131	264.293	26.569
1132	86.538	7.984
1133	264.019	111.441
1134	142.781	217.417
1135	269.073	92.956
1136	218.223	201.367
1137	76.128	226.106
1138	162.621	216.108
1139	249.544	68.419
1140	101.773	39.177
1141	242.192	254.698
1142	100.830	16.599
1143	241.331	297.198
1144	51.042	240.461
1145	223.432	258.461
1146	238.978	78.536
1147	52.654	193.338
1148	207.794	128.013
1149	107.321	107.331
1150	269.915	115.094
1151	268.551	27.915
1152	280.352	212.354
1153	55.675	235.884
1154	30.241	195.764
1155	142.698	53.542
1156	69.820	13.221
1157	240.132	36.576
1158	120.249	86.529
1159	176.711	266.546
1160	183.752	118.555
1161	65.224	190.738
1162	11.270	127.647
1163	86.950	206.522
1164	237.266	80.981
1165	278.961	236.790
1166	240.672	48.863
1167	258.791	293.518
1168	241.798	251.787
1169	170.788	76.247
1170	294.214	222.141
1171	88.452	202.548
1172	81.191	52.425
1173	57.250	16.965
1174	276.022	251.906
