137	40.428	97.726
138	30.027	79.666
139	63.738	44.743
140	55.525	51.378
141	60.414	49.916
142	62.386	39.619
143	41.301	54.216
144	57.253	85.824
145	47.963	85.324
146	49.901	32.206
147	89.142	60.826
148	6.162	75.460
149	42.213	96.289
150	86.236	64.342
151	22.846	8.826
152	96.435	56.896
153	75.924	56.816
154	32.585	2.811
155	90.881	6.357
156	43.104	66.655
157	94.601	65.139
158	89.962	57.488
159	24.955	74.270
160	35.594	80.624
161	38.151	98.795
162	33.943	77.020
163	52.959	7.434
164	53.706	66.018
165	85.028	82.214
166	11.948	57.039
167	74.313	48.604
168	46.168	45.817
169	58.846	66.790
170	3.000	60.869
171	97.873	74.712
172	71.618	75.738
173	97.555	23.460
174	39.991	52.727
175	42.329	95.715
176	2.136	33.668
177	85.055	47.780
178	94.449	43.419
179	99.084	65.917
180	89.267	21.635
181	45.347	77.514
182	23.798	48.549
183	57.646	7.801
184	92.517	80.251
185	99.182	22.691
186	81.143	59.227
187	93.533	48.354
188	70.382	15.665
189	83.172	8.206
190	87.500	25.257
191	18.635	67.895
192	33.860	39.024
193	31.474	28.889
194	66.597	50.862
195	94.137	61.394
196	62.471	18.415
197	19.889	17.072
198	42.125	2.863
199	5.884	12.326
200	82.766	43.327
201	72.539	22.687
202	97.501	31.404
203	2.292	78.979
204	9.342	1.599
205	30.970	5.832
206	98.132	3.137
207	94.723	93.274
208	48.366	68.883
209	85.830	41.850
210	76.196	46.937
211	20.374	72.115
212	63.585	10.575
213	70.980	38.908
214	77.886	12.101
215	67.687	41.209
216	4.834	96.298
217	20.151	68.078
218	73.193	39.051
219	64.223	71.389
220	99.078	26.826
221	86.090	5.911
222	28.166	42.540
223	27.058	27.442
224	3.882	73.562
225	22.169	89.523
226	39.671	7.349
227	75.671	29.447
228	23.484	30.467
229	26.566	84.158
230	32.667	96.496
231	7.331	26.597
232	87.265	78.542
233	48.885	63.277
234	19.965	71.938
235	35.008	83.520
236	90.774	62.755
237	59.291	1.141
238	24.500	27.769
239	87.738	79.119
240	99.265	81.500
241	80.166	77.883
242	64.083	35.932
243	73.525	17.893
244	13.684	88.568
245	80.236	97.076
246	98.688	4.413
247	4.727	53.774
248	99.216	7.569
249	31.220	15.827
250	40.187	47.957
251	85.965	26.432
252	76.263	58.922
253	26.975	87.353
254	24.659	71.249
255	64.483	10.141
256	73.986	99.271
257	65.120	16.041
258	47.111	64.644
259	43.062	75.072
260	46.321	73.467
261	91.189	25.059
262	58.776	12.345
263	55.406	61.138
264	50.481	79.006
265	5.271	36.402
266	26.850	13.129
267	4.025	64.315
268	87.982	42.988
269	31.153	63.488
270	56.795	13.532
271	60.634	35.481
272	8.148	11.560
273	47.951	16.230
274	77.062	53.566
275	29.038	91.733
276	74.145	51.897
277	84.256	18.616
278	86.398	24.903
279	70.525	40.220
280	91.476	66.610
281	74.773	38.792
282	63.573	41.603
283	91.760	14.469
284	99.008	20.740
285	79.473	31.626
286	39.674	23.298
287	95.166	23.222
288	22.483	81.198
289	65.209	93.805
290	32.865	90.909
291	91.827	11.744
292	90.545	68.700
293	49.889	31.388
294	45.637	74.825
295	76.867	35.673
296	13.236	22.257
297	9.082	39.918
298	24.595	35.646
299	67.351	47.337
300	23.032	76.092
301	45.192	96.970
302	82.708	97.348
303	2.667	94.586
304	78.341	49.110
305	19.065	67.241
306	84.078	93.002
307	7.425	32.105
308	29.530	46.855
309	44.166	20.133
310	91.214	22.977
311	16.837	45.277
312	47.435	75.954
313	43.187	59.822
314	74.789	25.654
315	64.620	86.477
316	14.380	71.075
317	67.205	67.840
318	85.910	60.604
319	33.366	23.905
320	77.700	34.373
321	77.322	58.153
322	90.878	4.303
323	67.467	2.939
324	65.731	87.460
325	88.797	44.743
326	68.456	58.351
327	48.473	19.935
328	66.356	35.832
329	77.697	21.674
330	69.646	70.150
331	32.994	8.563
332	68.001	45.851
333	50.032	55.690
334	39.933	66.121
335	53.102	38.655
336	63.161	34.178
337	73.397	91.272
338	4.068	97.403
339	79.199	27.491
340	14.408	69.735
341	71.105	68.227
342	13.330	98.059
343	45.424	63.674
344	82.916	88.147
345	78.848	51.769
346	55.284	55.779
347	37.547	43.422
348	19.459	18.711
349	63.814	75.094
350	26.054	95.077
351	43.342	19.419
352	17.954	23.844
353	6.336	94.449
354	65.090	73.000
355	65.496	62.136
356	31.446	51.027
357	44.047	56.725
358	52.425	87.338
359	96.982	33.644
360	50.655	97.275
361	78.500	79.528
362	68.450	97.308
363	58.965	73.977
364	44.957	86.062
365	44.313	43.751
366	16.172	56.771
367	1.184	99.921
368	65.929	56.810
369	40.819	98.669
370	5.988	59.935
371	64.858	16.364
372	13.355	66.817
373	26.203	79.498
374	2.945	99.554
375	8.042	40.132
376	63.735	5.719
377	74.139	37.486
378	36.503	37.632
379	93.558	36.290
380	61.309	22.440
381	92.926	82.488
382	72.808	88.632
383	39.351	66.991
384	71.566	64.647
385	7.138	38.038
386	49.449	15.159
387	31.413	52.806
388	97.269	30.699
389	1.773	8.933
390	72.735	36.198
391	99.149	46.532
392	56.954	34.117
393	28.871	61.321
394	77.447	47.780
395	53.264	19.544
396	25.965	80.508
397	76.666	15.253
398	49.116	56.209
399	86.184	60.607
400	39.967	57.042
401	1.221	49.785
402	8.777	23.762
403	34.913	87.204
404	60.939	34.397
405	20.594	20.548
406	60.253	26.881
407	6.446	69.381
408	5.716	81.219
409	71.441	89.825
410	99.896	26.887
411	65.651	66.051
412	37.001	91.052
413	28.175	69.124
414	88.867	53.185
415	85.653	73.849
416	16.855	21.818
417	84.616	74.273
418	87.906	98.947
419	60.735	88.430
420	22.755	47.765
421	98.114	92.978
422	54.585	29.344
423	81.732	78.326
424	26.072	23.902
425	96.200	64.913
426	3.085	2.231
427	73.907	71.249
428	33.103	62.978
429	45.720	74.300
430	26.460	1.352
431	97.351	52.937
432	88.592	24.912
433	84.487	54.976
434	81.384	82.049
435	9.876	78.484
436	41.728	18.766
437	15.409	7.981
438	35.444	29.453
439	92.401	96.146
440	74.682	17.176
441	63.134	31.632
442	76.897	29.206
443	36.839	83.691
444	93.603	83.331
445	93.194	64.107
446	86.923	50.645
447	96.500	97.217
448	82.147	10.398
449	93.643	38.505
450	74.398	42.524
451	98.965	32.484
452	17.487	73.507
453	19.190	50.450
454	73.171	41.194
455	21.488	98.746
456	48.833	94.171
457	97.861	38.154
458	1.813	91.330
459	28.895	5.060
460	38.438	17.264
461	0.113	74.993
462	85.900	79.116
463	73.943	59.145
464	65.126	0.464
465	70.498	74.590
466	42.750	77.956
467	60.250	78.683
468	90.298	16.205
469	21.781	8.396
470	28.721	6.684
471	67.656	15.152
472	86.447	66.140
473	91.610	35.768
474	48.961	0.247
475	40.132	90.176
476	28.187	8.069
477	61.617	46.532
478	29.670	92.935
479	36.152	44.319
480	45.756	95.431
481	39.103	16.086
482	52.873	14.054
483	41.609	98.447
484	41.032	29.218
485	1.141	72.958
486	53.685	96.161
487	45.183	27.522
488	66.057	22.459
489	1.239	78.893
490	80.078	95.737
491	76.241	46.965
492	64.043	77.157
493	38.475	21.427
494	15.131	26.408
495	5.222	11.454
496	72.890	73.736
497	89.132	18.976
498	61.824	4.651
499	6.543	26.273
500	91.211	73.012
501	0.845	38.395
502	90.277	7.987
503	83.978	71.133
504	6.833	30.641
505	49.242	25.074
506	47.530	45.683
507	58.531	36.488
508	87.826	24.058
509	57.079	45.506
510	29.807	41.963
511	18.873	72.390
512	36.006	91.949
513	75.884	42.369
514	17.277	31.706
515	34.181	49.788
516	2.960	86.190
517	30.100	2.100
518	71.328	68.654
519	29.566	34.382
520	68.563	36.308
521	23.722	34.983
522	94.317	46.113
523	23.948	72.930
524	81.982	26.438
525	9.439	67.714
526	51.848	30.146
527	30.445	92.090
528	65.203	84.762
529	20.276	48.491
530	57.549	5.298
531	19.269	9.735
532	79.043	85.470
533	63.732	64.583
534	20.301	32.777
535	43.113	58.806
536	51.662	63.222
537	78.420	72.411
538	54.048	21.171
539	25.050	23.603
540	69.585	40.083
541	53.206	40.129
542	50.029	9.641
543	8.911	88.647
544	31.211	64.992
545	8.866	2.701
546	11.557	63.640
547	72.185	99.994
548	62.841	65.706
549	42.198	29.481
550	51.289	83.096
551	1.398	39.051
552	97.171	13.254
553	32.688	4.276
554	50.978	23.127
555	30.030	8.936
556	14.328	98.904
557	11.640	17.951
558	83.752	27.247
559	38.868	33.277
560	45.387	23.582
561	93.817	73.486
562	98.871	73.061
563	18.928	67.550
564	38.362	99.872
565	71.578	3.555
566	68.999	30.470
567	96.832	22.901
568	86.755	66.420
569	71.523	0.623
570	99.966	32.377
571	22.697	2.496
572	20.539	14.933
573	73.638	59.505
574	3.030	57.891
575	20.533	50.322
576	59.703	29.600
577	92.932	32.441
578	29.658	28.019
579	1.126	12.528
580	30.244	39.058
581	23.569	96.701
582	68.767	13.892
583	37.440	11.258
584	42.701	80.844
585	45.524	34.623
586	6.507	57.442
587	2.490	30.964
588	33.155	78.338
589	93.713	26.237
590	48.527	4.621
591	69.750	17.246
592	66.762	30.241
593	89.633	54.308
594	4.730	51.103
595	76.034	88.186
596	3.742	12.497
597	35.508	21.918
598	36.555	0.476
599	46.883	58.150
600	27.927	92.779
601	70.934	82.571
602	66.723	34.965
603	84.475	74.148
604	37.757	57.402
605	92.004	82.730
606	51.509	98.621
607	17.991	64.641
608	99.792	50.816
609	32.963	16.935
610	15.522	93.014
611	16.517	0.879
612	64.742	27.537
613	10.346	95.358
614	48.955	85.464
615	64.446	70.727
616	45.976	16.605
617	29.609	23.878
618	67.351	29.722
619	99.341	64.983
620	60.533	98.535
621	54.283	96.680
622	33.879	99.185
623	12.348	76.223
624	32.646	94.772
625	37.605	1.309
626	44.084	32.585
627	11.087	10.120
628	59.752	69.649
629	16.660	36.271
630	73.174	92.215
631	45.030	9.272
632	41.008	44.829
633	69.036	41.093
634	85.766	34.602
635	93.396	89.532
636	68.310	26.273
637	31.938	38.908
638	8.155	93.744
639	15.543	88.833
640	79.803	43.675
641	83.850	91.537
642	63.100	76.782
643	63.866	28.523
644	75.906	2.429
645	88.662	67.055
646	67.052	72.219
647	59.172	87.185
648	97.815	48.085
649	2.326	19.886
650	89.956	70.632
651	28.581	86.975
652	68.529	43.278
653	41.987	83.374
654	77.496	97.848
655	5.921	92.434
656	96.362	57.216
657	17.615	74.847
658	35.868	60.677
659	94.604	21.833
660	40.959	67.608
661	26.170	13.218
662	79.046	5.094
663	93.027	70.998
664	41.807	75.121
665	8.213	49.052
666	38.539	86.950
667	82.464	49.623
668	9.262	30.338
669	67.071	7.141
670	35.670	55.177
671	77.450	30.119
672	78.054	73.217
673	50.462	41.597
674	16.327	47.487
675	38.676	8.927
676	23.298	85.028
677	94.647	3.397
678	48.250	98.578
679	48.378	80.361
680	39.033	52.818
681	31.059	20.505
682	80.764	60.833
683	48.228	22.910
684	79.211	46.361
685	55.458	90.423
686	67.080	37.529
687	39.726	98.105
688	61.229	7.614
689	59.557	85.269
690	49.034	28.538
691	47.084	61.803
692	31.935	52.663
693	25.166	69.359
694	4.367	88.531
695	42.631	88.052
696	96.155	86.184
697	80.850	29.295
698	56.493	97.671
699	34.687	5.399
700	7.691	28.385
701	21.036	16.535
702	46.745	44.832
703	17.966	45.729
704	22.864	54.479
705	87.695	2.463
706	69.161	23.295
707	86.459	5.576
708	16.498	46.617
709	14.435	45.985
710	67.745	38.948
711	8.820	19.974
712	60.457	58.345
713	33.192	73.589
714	96.222	30.988
715	66.286	48.772
716	64.657	91.574
717	43.327	71.932
718	40.318	5.139
719	53.020	75.460
720	80.569	86.004
721	43.300	92.923
722	2.518	79.339
723	39.042	18.497
724	67.251	21.107
725	24.784	71.294
726	49.336	41.939
727	95.605	55.162
728	19.861	30.561
729	29.322	54.677
730	21.067	22.431
731	83.081	57.839
732	60.668	29.206
733	67.470	46.187
734	4.074	74.630
735	1.352	42.888
736	92.560	52.504
737	0.421	59.496
738	65.538	72.375
739	2.716	31.944
740	15.073	8.484
741	84.164	86.419
742	50.731	17.747
743	67.263	25.761
744	2.905	42.207
745	76.107	76.980
746	42.775	61.769
747	40.761	90.536
748	46.928	12.699
749	4.230	31.999
750	84.915	37.596
751	35.063	56.728
752	57.698	82.424
753	98.737	8.167
754	65.276	6.232
755	90.985	30.406
756	31.477	19.227
757	86.154	35.624
758	64.144	14.731
759	3.702	17.054
760	78.759	10.788
761	46.022	48.042
762	63.710	66.897
763	10.642	57.918
764	15.256	91.589
765	30.003	25.193
766	20.356	6.473
767	41.865	78.823
768	15.455	82.330
769	43.532	48.039
770	99.411	12.879
771	32.966	51.506
772	28.593	41.926
773	89.959	66.301
774	72.405	9.387
775	0.455	67.443
776	57.201	31.941
777	77.184	78.536
778	76.867	83.834
779	79.662	24.174
780	98.105	93.533
781	86.801	24.726
782	38.554	21.812
783	25.108	24.137
784	45.940	36.912
785	5.737	91.351
786	56.246	52.394
787	73.415	85.995
788	59.185	43.312
789	20.408	28.956
790	48.985	6.326
791	68.682	68.456
792	88.656	79.412
793	73.324	82.250
794	65.865	86.728
795	50.386	6.610
796	68.535	24.317
797	82.266	32.667
798	58.284	52.284
799	3.760	60.762
800	69.875	8.991
801	21.906	53.450
802	14.713	12.983
803	72.710	77.740
804	16.630	68.227
805	67.956	77.230
806	57.964	38.289
807	35.160	64.745
808	64.159	5.084
809	3.806	76.107
810	4.944	77.847
811	40.999	75.668
812	40.248	67.858
813	89.666	54.216
814	88.946	94.699
815	12.418	9.912
816	48.616	39.509
817	94.205	52.821
818	44.374	10.984
819	6.845	23.740
820	34.941	39.650
821	88.684	67.888
822	54.057	66.137
823	42.302	54.091
824	15.378	38.966
825	3.613	80.148
826	58.980	87.588
827	85.318	54.897
828	67.565	86.187
829	47.893	97.702
830	30.555	73.977
831	1.300	45.930
832	84.136	47.536
833	90.426	11.075
834	5.402	90.851
835	67.455	74.123
836	88.754	58.678
837	4.288	60.811
838	82.601	78.860
839	48.137	87.399
840	14.603	89.184
841	73.363	17.542
842	83.459	74.471
843	32.777	20.988
844	45.433	19.465
845	61.464	74.572
846	73.772	43.171
847	36.253	96.283
848	19.040	30.256
849	44.002	52.937
850	48.610	25.163
851	61.785	32.127
852	93.323	4.532
853	2.106	19.019
854	79.559	93.573
855	26.319	68.691
856	74.749	41.987
857	79.281	14.588
858	24.497	25.141
859	48.445	3.748
860	9.421	85.986
861	0.516	99.402
862	99.866	83.462
863	98.743	41.554
864	36.561	62.993
865	53.975	6.269
866	15.418	14.634
867	12.708	54.131
868	4.529	34.565
869	35.090	8.646
870	71.514	55.513
871	66.140	55.123
872	49.355	61.766
873	53.227	0.699
874	18.842	54.375
875	13.004	86.117
876	35.728	82.150
877	0.824	89.889
878	80.737	4.144
879	85.864	15.467
880	60.543	99.191
881	85.025	2.045
882	37.892	88.101
883	58.733	49.626
884	18.888	84.249
885	21.818	98.956
886	75.680	38.047
887	72.497	56.978
888	32.585	91.021
889	92.697	8.420
890	93.866	5.057
891	22.773	4.147
892	41.176	82.501
893	63.775	66.866
894	78.906	42.653
895	10.337	4.859
896	55.467	70.409
897	67.440	74.383
898	38.710	2.509
899	53.984	81.240
900	73.534	67.180
901	46.492	62.334
902	99.893	42.665
903	65.926	37.651
904	59.230	50.380
905	60.793	73.428
906	67.553	48.219
907	89.691	47.029
908	83.209	39.692
909	56.383	54.274
910	47.526	64.537
911	0.510	49.699
912	26.438	86.349
913	97.150	60.503
914	31.172	42.955
915	68.209	64.718
916	46.220	75.085
917	58.947	74.297
918	42.616	98.981
919	82.583	13.678
920	4.703	38.600
921	86.251	34.501
922	48.524	82.998
923	41.316	57.070
924	59.896	84.521
925	11.289	79.199
926	30.375	63.469
927	0.351	43.077
928	19.178	34.819
929	35.694	0.763
930	19.214	22.636
931	86.785	68.929
932	55.336	77.810
933	74.630	13.477
934	92.938	64.733
935	74.255	54.711
936	85.052	32.563
937	63.433	33.573
938	36.027	36.668
939	20.841	29.701
940	9.937	25.886
941	26.768	71.831
942	61.849	61.254
943	69.454	31.205
944	20.045	81.771
945	10.257	38.652
946	97.397	82.894
947	10.709	15.870
948	59.886	23.328
949	74.624	61.644
950	30.564	25.782
951	8.341	83.523
952	56.932	87.271
953	52.324	15.677
954	19.926	64.623
955	87.082	13.486
956	12.653	50.835
957	66.704	65.499
958	66.970	7.819
959	83.038	13.428
960	56.017	71.267
961	13.630	20.771
962	50.887	93.179
963	56.618	80.670
964	59.505	37.742
965	5.628	3.677
966	25.840	96.124
967	67.882	76.022
968	17.640	35.850
969	78.533	28.993
970	80.715	50.386
971	14.466	10.111
972	87.991	24.522
973	60.616	96.655
974	61.388	81.216
975	31.947	42.210
976	94.690	25.498
977	4.236	96.854
978	55.501	51.079
979	56.752	91.571
980	94.452	25.272
981	79.983	27.598
982	39.723	17.869
983	51.531	61.235
984	5.084	89.563
985	33.299	24.805
986	89.511	5.600
987	93.069	74.383
988	96.518	90.237
989	3.644	4.871
990	51.381	87.622
991	22.654	23.142
992	44.295	44.783
993	6.125	19.752
994	77.667	82.302
995	58.992	29.942
996	45.610	68.273
997	75.631	24.537
998	23.798	61.257
999	73.571	21.314
1000	97.815	37.785
1001	73.479	57.537
1002	8.057	70.040
1003	28.571	14.231
1004	39.433	69.387
1005	56.560	32.850
1006	33.845	61.333
1007	77.255	14.942
1008	53.685	7.566
1009	8.969	45.451
1010	74.441	40.678
1011	26.838	30.287
1012	34.489	27.207
1013	36.155	88.763
1014	20.283	24.653
1015	63.909	91.543
1016	14.988	48.021
1017	21.558	84.732
1018	88.730	11.594
1019	42.293	90.725
1020	58.562	61.510
1021	45.750	26.417
1022	96.307	64.785
1023	33.464	29.447
1024	12.339	70.415
1025	68.065	33.058
1026	93.503	8.167
1027	39.418	80.227
1028	23.222	40.684
1029	70.763	17.658
1030	62.011	34.547
1031	68.075	60.317
1032	16.395	65.905
1033	65.651	67.058
1034	74.508	26.289
1035	71.169	18.043
1036	36.341	44.267
1037	63.231	34.519
1038	16.910	88.525
1039	44.627	31.623
1040	50.359	68.020
1041	4.337	44.801
1042	73.156	94.855
1043	91.479	20.502
1044	14.570	25.419
1045	54.280	11.737
1046	72.442	45.552
1047	47.227	69.170
1048	2.454	15.183
1049	59.490	68.310
1050	99.020	38.267
1051	67.760	63.497
1052	95.853	73.446
1053	66.646	9.235
1054	64.440	51.225
1055	79.717	39.564
1056	38.469	13.196
1057	4.331	46.040
1058	42.335	38.942
1059	93.399	44.990
1060	51.915	76.269
1061	27.161	74.639
1062	65.667	40.403
1063	78.152	12.751
1064	14.206	97.748
1065	22.434	55.406
1066	86.505	99.802
1067	0.256	47.520
1068	0.781	82.955
1069	79.263	5.762
1070	98.288	99.698
1071	23.325	24.485
1072	88.025	96.896
1073	20.222	5.255
1074	20.591	6.766
1075	71.181	0.687
1076	19.263	66.201
1077	95.486	13.123
1078	46.394	29.972
1079	53.252	38.844
1080	33.311	93.594
1081	39.470	98.392
1082	51.830	91.284
1083	52.477	43.672
1084	55.458	84.832
1085	89.972	82.430
1086	68.480	8.860
1087	75.677	10.724
1088	51.003	88.174
1089	69.808	94.055
1090	18.110	92.788
1091	66.445	87.719
1092	41.255	46.312
1093	30.958	37.083
1094	9.961	53.246
1095	80.563	48.350
1096	82.064	60.851
1097	61.208	70.434
1098	0.491	21.235
1099	23.853	78.640
1100	4.825	69.237
1101	53.288	0.684
1102	15.665	81.771
1103	52.608	75.753
1104	20.005	34.227
1105	36.506	87.167
1106	35.698	19.584
1107	36.448	59.325
1108	83.145	45.833
1109	70.907	59.529
1110	42.332	77.337
1111	83.737	95.297
1112	23.374	35.780
1113	3.882	47.829
1114	28.608	26.304
1115	29.453	32.231
1116	34.455	4.459
1117	89.355	25.101
1118	71.120	49.602
1119	85.598	50.154
1120	28.260	60.378
1121	69.375	62.447
1122	64.782	37.870
1123	54.067	21.882
1124	50.813	72.109
1125	18.281	96.594
1126	20.093	97.485
1127	2.060	86.834
1128	60.790	32.759
1129	49.358	9.992
1130	22.922	71.264
1131	99.963	37.379
1132	70.547	36.906
1133	83.938	23.383
1134	56.740	71.657
1135	21.732	17.649
1136	49.623	70.061
1137	83.077	0.879
1138	87.417	26.472
1139	7.794	34.886
1140	90.774	10.611
1141	41.670	67.547
1142	10.456	37.053
1143	90.442	83.248
1144	38.469	44.292
1145	45.116	39.470
1146	60.799	49.001
1147	81.698	80.145
1148	79.913	91.119
1149	88.433	66.353
1150	85.055	35.365
1151	23.737	15.079
1152	98.569	44.847
1153	57.915	86.572
1154	76.284	92.355
1155	1.764	10.959
1156	90.161	24.943
1157	75.274	94.772
1158	71.261	47.536
1159	19.407	97.934
1160	41.203	41.008
1161	4.263	21.934
1162	10.233	80.544
1163	36.592	99.713
1164	70.006	69.750
1165	19.846	27.961
1166	59.209	56.273
1167	69.958	32.408
1168	30.195	44.432
1169	39.811	6.751
1170	94.693	70.592
1171	55.727	15.848
1172	76.730	56.825
1173	18.915	3.781
1174	50.960	8.539
1175	75.118	97.427
1176	94.409	71.664
1177	5.542	46.171
1178	29.847	15.030
1179	42.213	88.394
1180	88.897	53.594
1181	60.833	85.284
1182	72.982	78.060
1183	54.357	12.726
1184	40.239	6.629
1185	40.312	51.781
1186	96.570	24.400
1187	5.054	68.432
1188	18.867	26.106
1189	38.057	23.215
1190	88.650	27.808
1191	59.359	1.373
1192	64.125	63.137
1193	93.313	4.108
1194	68.877	29.740
1195	91.748	91.620
1196	25.282	1.553
1197	59.651	18.519
1198	10.764	72.527
1199	86.538	52.251
1200	65.047	47.380
1201	36.595	15.134
1202	26.469	45.106
1203	0.751	40.693
1204	25.581	30.760
1205	63.775	84.835
1206	14.039	41.209
1207	89.532	82.559
1208	57.018	20.435
1209	77.557	90.783
1210	67.196	30.061
1211	94.012	7.950
1212	8.481	50.676
1213	30.192	10.996
1214	47.591	39.604
1215	91.714	0.320
1216	81.597	60.756
1217	71.453	93.423
1218	19.578	52.174
1219	9.439	57.765
1220	46.504	46.889
1221	92.773	23.530
1222	47.465	12.723
1223	98.672	66.881
1224	20.377	26.685
1225	33.885	4.367
1226	55.296	49.519
1227	73.440	89.077
1228	8.441	16.114
1229	51.976	49.162
1230	49.107	7.337
1231	10.730	59.404
1232	7.492	18.946
1233	53.310	86.380
1234	1.694	93.185
1235	13.376	97.894
1236	71.896	28.709
1237	87.378	77.313
1238	99.887	34.474
1239	35.435	33.372
1240	42.116	43.144
1241	3.534	46.156
1242	54.292	49.757
1243	70.098	39.799
1244	35.737	91.159
1245	70.144	22.590
1246	71.584	31.910
1247	0.061	85.092
1248	0.961	72.271
1249	56.215	96.854
1250	89.261	43.840
1251	10.431	92.447
1252	32.640	8.573
1253	75.549	87.317
1254	72.897	26.691
1255	64.107	14.182
1256	50.777	9.192
1257	93.365	20.563
1258	75.933	20.545
1259	39.674	18.055
1260	41.560	47.215
1261	95.462	23.984
1262	61.925	97.620
1263	31.800	86.096
1264	60.857	49.168
1265	19.840	30.833
