165	260.384	182.562
166	82.134	291.504
167	69.628	175.045
168	14.063	257.271
169	18.751	95.236
170	30.241	39.946
171	92.508	62.258
172	3.186	82.482
173	130.622	201.413
174	173.544	63.274
175	46.812	174.596
176	196.350	144.914
177	20.280	293.371
178	39.460	266.353
179	256.575	23.905
180	5.997	263.103
181	64.537	43.461
182	2.710	149.648
183	46.538	57.414
184	126.063	48.634
185	248.509	36.558
186	288.034	1.025
187	166.823	83.828
188	53.404	41.740
189	59.017	289.911
190	10.446	175.054
191	154.939	287.063
192	146.883	34.233
193	215.458	160.598
194	152.998	259.734
195	235.463	27.357
196	123.765	280.187
197	238.108	240.480
198	281.927	230.894
199	257.125	130.009
200	293.747	193.851
201	254.057	238.575
202	99.484	293.921
203	167.418	261.510
204	130.403	235.325
205	140.501	50.978
206	134.120	13.074
207	224.741	93.194
208	180.245	83.489
209	205.643	118.354
210	68.218	28.300
211	47.938	52.480
212	109.107	296.667
213	107.028	170.760
214	103.348	59.502
215	103.476	161.467
216	86.227	260.558
217	207.447	260.137
218	263.012	98.358
219	230.015	263.158
220	105.637	223.844
221	268.212	180.218
222	32.795	287.585
223	0.522	135.090
224	245.231	221.271
225	280.087	273.925
226	138.231	87.774
227	21.918	90.567
228	63.182	84.103
229	131.648	28.309
230	159.938	31.678
231	272.121	267.278
232	132.005	238.264
233	215.101	156.999
234	86.383	65.993
235	274.703	103.476
236	9.934	289.810
237	269.658	70.058
238	104.117	180.676
239	210.999	101.663
240	150.023	198.016
241	62.395	31.477
242	125.523	25.700
243	269.686	179.778
244	246.522	135.932
245	106.644	204.041
246	254.012	215.439
247	33.921	9.824
248	18.943	238.392
249	17.808	181.774
250	86.785	220.338
251	5.951	144.081
252	33.518	237.577
253	206.732	209.864
254	155.095	46.327
255	169.195	28.739
256	162.172	186.087
257	10.547	192.083
258	101.920	1.547
259	87.875	105.142
260	179.000	167.455
261	61.113	85.705
262	197.247	50.703
263	244.133	198.364
264	94.284	194.208
265	190.756	183.935
266	190.756	256.777
267	112.604	193.429
268	225.968	293.408
269	75.698	85.806
270	2.106	210.404
271	172.573	299.020
272	108.603	179.696
273	216.923	253.655
274	148.677	146.644
275	57.543	298.581
276	139.906	15.857
277	258.507	157.961
278	110.718	149.272
279	42.372	189.007
280	264.650	160.872
281	43.471	209.854
282	34.187	142.561
283	167.876	106.882
284	196.240	205.405
285	107.202	280.993
286	70.910	70.626
287	2.921	142.048
288	275.646	294.919
289	108.228	210.981
290	56.371	264.174
291	244.078	38.847
292	267.882	240.205
293	296.631	202.310
294	124.882	194.803
295	152.641	284.783
296	296.026	15.390
297	19.886	202.768
298	162.392	116.834
299	129.368	86.648
End the candicate point

Start the user
0	12.671	143.568
1	166.256	75.359
2	196.643	196.606
3	126.456	34.278
4	208.948	169.726
5	245.579	255.751
6	224.989	129.203
7	197.256	151.634
8	260.942	21.406
9	7.700	197.156
10	79.553	142.836
11	183.322	235.545
12	113.767	56.691
13	198.300	2.783
14	230.015	90.613
15	39.030	81.832
16	202.979	99.768
17	52.242	145.756
18	223.807	229.814
19	193.722	199.023
20	213.572	163.967
21	224.467	176.519
22	163.875	88.690
23	151.250	9.458
24	276.507	162.300
25	58.303	17.762
26	123.920	220.804
27	127.152	138.066
28	102.634	105.545
29	291.385	246.898
30	201.102	246.779
31	23.228	88.406
32	254.231	187.762
33	98.944	165.871
34	6.272	83.609
35	239.656	6.464
36	153.951	159.334
37	174.743	258.699
38	291.769	161.467
39	124.570	231.745
40	31.321	87.545
41	149.382	36.283
42	116.559	27.989
43	61.260	135.960
44	206.732	104.584
45	246.165	268.972
46	49.055	140.080
47	292.666	149.217
48	112.897	43.150
49	274.483	6.299
50	7.306	243.217
51	83.554	73.684
52	53.890	159.435
53	160.643	84.579
54	136.747	38.215
55	220.145	284.765
56	1.547	243.712
57	216.263	221.738
58	225.410	35.551
59	147.148	119.736
60	229.557	118.354
61	244.078	199.728
62	56.682	197.174
63	242.439	53.981
64	184.823	23.438
65	181.372	34.489
66	99.548	265.758
67	229.136	164.617
68	96.564	289.727
69	180.776	33.363
70	136.308	281.524
71	25.233	281.671
72	222.718	299.222
73	128.645	140.007
74	27.787	86.547
75	30.680	26.762
76	133.964	33.253
77	100.922	66.790
78	216.144	216.556
79	252.016	239.299
80	135.200	8.002
81	256.520	214.780
82	165.001	280.187
83	64.437	90.063
84	24.519	197.549
85	168.123	81.082
86	137.288	225.822
87	111.496	82.510
88	289.718	44.386
89	290.616	153.859
90	10.392	295.889
91	42.116	141.316
92	42.207	157.549
93	166.869	94.650
94	228.962	268.615
95	185.226	288.638
96	88.626	298.086
97	271.169	108.356
98	95.035	87.371
99	261.913	7.736
100	39.708	252.107
101	290.048	100.674
102	295.926	77.447
103	234.977	194.189
104	256.813	291.403
105	140.611	222.947
106	69.298	150.362
107	296.081	194.501
108	235.911	21.397
109	126.447	104.657
110	106.049	95.611
111	290.313	132.344
112	29.060	116.788
113	230.976	73.327
114	90.420	60.042
115	78.353	122.190
116	203.409	44.505
117	48.268	161.925
118	177.801	14.603
119	236.067	270.492
120	37.648	174.313
121	251.476	203.784
122	109.949	8.625
123	91.556	264.330
124	256.044	176.840
125	198.602	115.067
126	167.711	11.682
127	299.854	47.645
128	99.832	9.128
129	75.945	64.629
130	61.278	242.814
131	54.970	84.863
132	136.317	187.698
133	78.912	231.507
134	257.912	187.350
135	39.543	12.058
136	5.274	149.043
137	230.399	149.767
138	47.151	201.257
139	11.930	175.677
140	102.973	97.745
141	236.616	40.971
142	143.605	2.838
143	30.808	58.641
144	3.644	41.969
145	280.480	234.117
146	227.131	52.132
147	217.307	194.079
148	218.479	216.529
149	52.461	172.985
150	120.597	117.640
151	254.579	66.460
152	92.068	193.420
153	218.964	11.151
154	105.115	130.631
155	124.955	100.299
156	236.470	279.922
157	28.144	294.378
158	72.768	26.963
159	284.545	236.296
160	202.603	104.053
161	53.313	30.461
162	216.849	76.385
163	75.295	195.022
164	89.312	87.701
165	173.763	46.776
166	259.587	199.298
167	74.682	228.083
168	89.798	107.120
169	293.133	235.115
170	217.399	71.065
171	282.751	256.832
172	75.607	140.996
173	195.270	284.133
174	3.598	13.825
175	146.754	98.459
176	118.152	206.000
177	37.620	299.268
178	268.688	275.802
179	123.261	179.751
180	147.642	179.815
181	282.055	110.178
182	277.981	198.025
183	277.779	38.215
184	249.626	111.698
185	163.207	265.639
186	26.945	268.725
187	121.815	10.749
188	98.917	120.515
189	94.385	215.970
190	293.921	165.056
191	287.548	109.848
192	231.132	180.309
193	210.907	282.989
194	30.268	282.458
195	39.891	287.219
196	51.637	93.332
197	150.948	217.371
198	88.241	151.378
199	226.133	285.022
200	82.052	250.587
201	73.913	43.626
202	86.081	41.630
203	263.021	274.465
204	44.240	179.870
205	216.300	192.523
206	110.855	54.164
207	261.382	182.067
208	281.753	281.350
209	185.052	20.939
210	58.632	0.348
211	188.238	103.238
212	218.854	150.591
213	88.415	119.398
214	212.244	68.822
215	266.408	3.507
216	156.999	89.084
217	204.315	6.858
218	56.499	179.733
219	211.621	207.208
220	108.823	102.332
221	86.172	213.260
222	130.970	126.530
223	7.105	273.577
224	169.588	285.369
225	106.323	49.358
226	20.124	205.350
227	115.744	160.488
228	26.212	195.801
229	36.833	64.180
230	281.194	231.690
231	229.640	75.625
232	3.726	214.396
233	67.870	189.978
234	209.278	244.801
235	157.228	215.119
236	49.284	93.057
237	63.558	174.551
238	140.162	199.435
239	147.935	89.734
240	253.618	90.475
241	55.373	201.303
242	190.536	145.152
243	54.210	138.551
244	210.028	195.059
245	172.930	196.542
246	235.701	293.161
247	31.211	230.134
248	210.889	135.548
249	12.406	224.485
250	224.842	70.498
251	73.858	151.195
252	81.622	179.083
253	142.387	169.634
254	233.723	61.983
255	191.461	282.760
256	152.165	16.672
257	47.197	206.732
258	254.964	239.390
259	19.840	63.860
260	165.972	236.323
261	7.791	258.132
262	25.736	178.304
263	270.940	242.705
264	26.496	83.508
265	20.115	238.786
266	93.011	62.386
267	19.877	215.311
268	281.194	209.296
269	250.935	188.623
270	216.327	75.213
271	29.655	51.738
272	242.943	205.835
273	31.193	292.474
274	207.941	279.537
275	113.190	9.723
276	49.092	229.429
277	186.938	187.515
278	210.660	84.075
279	132.939	235.856
280	57.955	111.057
281	7.590	258.159
282	113.007	297.876
283	138.029	54.219
284	282.733	154.482
285	251.878	118.500
286	201.990	272.002
287	238.859	142.662
288	163.024	21.699
289	191.131	282.247
290	53.331	28.922
291	219.184	96.344
292	173.836	206.091
293	90.201	120.093
294	159.178	179.312
295	85.769	79.003
296	172.042	92.892
297	125.779	204.718
298	293.371	226.243
299	55.446	261.574
300	180.374	107.276
301	242.274	43.123
302	14.145	57.094
303	279.794	148.366
304	8.881	149.895
305	45.146	196.615
306	104.401	122.813
307	7.141	190.783
308	113.996	19.904
309	231.828	88.195
310	149.409	4.688
311	82.318	288.437
312	94.897	25.562
313	160.002	197.513
314	52.058	168.664
315	83.627	277.834
316	227.589	282.229
317	253.526	243.245
318	85.577	7.150
319	297.537	8.570
320	36.357	197.906
321	245.753	253.050
322	83.782	268.294
323	130.760	206.980
324	202.750	246.339
325	160.414	20.985
326	168.828	272.799
327	159.883	227.314
328	12.040	27.512
329	129.963	252.428
330	16.388	118.189
331	18.439	190.408
332	237.266	115.726
333	251.448	296.466
334	258.443	70.663
335	221.574	9.870
336	60.646	195.114
337	179.843	265.877
338	23.484	144.346
339	128.086	105.747
340	32.649	82.720
341	258.956	44.505
342	214.277	168.068
343	140.107	205.661
344	268.377	39.039
345	289.746	282.220
346	223.057	39.726
347	40.138	133.543
348	181.628	66.039
349	136.189	277.276
350	84.277	168.041
351	65.737	185.748
352	56.343	292.758
353	68.667	246.303
354	264.888	1.822
355	221.564	194.775
356	255.632	48.268
357	244.801	181.692
358	291.989	46.840
359	229.017	280.398
360	168.169	122.327
361	227.790	96.536
362	118.125	170.083
363	113.346	288.363
364	192.294	113.337
365	42.317	157.036
366	24.006	191.516
367	228.257	16.535
368	157.411	163.948
369	67.888	102.405
370	258.745	63.457
371	117.997	228.632
372	182.992	184.072
373	69.683	52.333
374	117.557	237.321
375	117.026	255.303
376	75.076	161.431
377	66.927	1.904
378	57.048	117.905
379	287.063	282.870
380	260.265	59.639
381	38.737	103.980
382	247.914	5.237
383	291.714	229.475
384	57.167	203.702
385	267.516	239.143
386	65.178	223.853
387	208.582	8.753
388	185.409	53.084
389	219.724	73.116
390	15.958	139.549
391	178.918	281.039
392	212.116	162.291
393	164.370	201.724
394	104.639	63.741
395	94.650	91.940
396	235.902	128.837
397	128.764	183.230
398	35.652	45.219
399	223.075	98.642
400	208.335	28.867
401	91.913	58.339
402	53.716	49.486
403	68.877	283.474
404	192.944	240.168
405	215.403	257.591
406	21.543	25.498
407	273.843	255.138
408	61.681	252.712
409	211.695	196.249
410	35.084	160.012
411	53.880	37.336
412	128.938	66.717
413	250.056	56.764
414	176.272	119.352
415	73.684	145.015
416	22.990	278.210
417	99.878	58.715
418	3.232	278.722
419	258.818	47.957
420	295.019	252.016
421	111.560	216.163
422	178.048	138.990
423	45.320	121.998
424	165.551	82.363
425	134.834	282.623
426	231.983	231.013
427	166.860	187.680
428	108.502	40.925
429	274.657	183.459
430	268.184	7.379
431	279.272	36.448
432	272.616	212.326
433	184.539	35.844
434	1.978	121.769
435	222.709	144.282
436	140.437	17.212
437	197.449	56.151
438	238.566	95.721
439	121.274	172.921
440	24.866	22.825
441	94.128	54.860
442	188.247	72.897
443	220.090	58.477
444	203.079	40.999
445	8.982	19.034
446	219.175	60.949
447	159.911	87.655
448	88.012	113.730
449	173.406	282.192
450	147.597	260.759
451	89.248	261.400
452	137.388	186.251
453	96.673	81.722
454	265.566	83.251
455	13.971	146.059
456	200.168	267.525
457	184.292	203.876
458	6.198	53.716
459	84.451	112.101
460	0.531	178.332
461	93.844	116.111
462	246.403	3.562
463	20.078	60.234
464	259.423	86.795
465	128.370	87.060
466	247.081	149.648
467	71.487	135.099
468	253.417	31.440
469	267.214	193.933
470	30.900	261.052
471	220.090	126.447
472	211.328	231.755
473	134.385	117.420
474	97.552	213.398
475	15.180	257.811
476	148.119	86.190
477	204.407	24.180
478	276.406	130.622
479	248.628	62.651
480	236.406	57.744
481	45.695	136.683
482	116.807	114.307
483	166.878	148.091
484	15.445	147.011
485	201.431	190.692
486	215.815	160.433
487	120.624	246.001
488	37.629	52.709
489	207.859	280.151
490	283.364	263.717
491	51.921	151.726
492	252.437	119.736
493	250.212	89.596
494	245.112	109.372
495	118.766	250.276
496	227.937	74.718
497	156.029	114.133
498	182.562	152.449
499	157.210	129.926
500	9.787	49.046
501	226.060	66.817
502	10.868	184.594
503	80.999	83.480
504	117.722	289.453
505	2.545	173.562
506	94.073	188.339
507	18.650	96.857
508	79.470	156.001
509	75.176	255.605
510	97.781	178.954
511	188.083	225.300
512	2.344	7.700
513	24.381	199.371
514	279.455	233.695
515	208.692	257.070
516	82.125	275.518
517	2.188	13.971
518	116.083	108.603
519	251.009	164.571
520	149.620	122.895
521	250.661	76.073
522	269.521	242.824
523	123.765	143.074
524	154.610	193.878
525	57.607	62.294
526	89.111	250.386
527	198.547	236.836
528	87.344	148.567
529	50.136	169.222
530	251.988	299.515
531	271.874	152.806
532	237.504	286.248
533	25.333	120.716
534	40.779	279.418
535	264.779	161.797
536	290.744	55.867
537	118.748	162.941
538	58.870	54.567
539	59.996	87.133
540	262.590	54.137
541	210.184	146.690
542	183.111	206.540
543	276.516	280.856
544	270.016	11.060
545	267.067	297.400
546	254.057	263.268
547	81.677	87.353
548	40.349	262.966
549	125.340	72.466
550	203.702	115.854
551	140.858	94.568
552	257.839	113.044
553	207.794	206.311
554	220.722	122.877
555	204.480	72.668
556	47.508	279.455
557	179.925	142.625
558	53.212	202.182
559	32.685	100.198
560	196.817	130.805
561	43.306	154.463
562	148.906	10.172
563	57.442	77.758
564	114.481	209.250
565	66.433	51.527
566	132.929	208.609
567	282.147	29.170
568	227.058	140.977
569	153.108	175.192
570	22.990	18.915
571	118.693	290.185
572	212.885	34.324
573	148.274	180.859
574	282.202	63.952
575	62.157	84.597
576	273.595	265.291
577	181.372	107.889
578	109.189	297.354
579	102.844	187.963
580	43.059	250.569
581	147.230	137.077
582	265.960	220.273
583	275.930	78.756
584	233.934	108.100
585	124.396	235.499
586	243.025	185.720
587	48.534	77.044
588	121.567	105.170
589	231.013	288.986
590	262.224	190.362
591	144.411	70.635
592	165.542	293.893
593	218.149	122.007
594	16.883	53.771
595	205.945	228.797
596	168.654	34.251
597	0.705	5.145
598	149.620	85.266
599	93.854	103.375
600	173.360	104.730
601	225.739	149.977
602	167.501	138.221
603	24.244	17.505
604	195.801	200.269
605	178.323	91.482
606	294.836	51.784
607	143.275	241.798
608	297.262	217.847
609	224.915	58.019
610	63.393	280.288
611	139.174	57.927
612	93.176	229.539
613	94.229	128.681
614	240.159	9.934
615	91.958	9.915
616	99.603	43.040
617	195.581	178.286
618	292.492	263.195
619	160.451	142.717
620	117.191	149.757
621	274.740	9.742
622	90.942	290.506
623	6.958	228.422
624	52.699	160.277
625	207.300	274.007
626	149.474	149.629
627	59.346	179.952
628	177.947	127.491
629	229.530	277.477
630	103.156	172.472
631	110.636	52.177
632	226.316	257.106
633	6.748	176.940
634	223.432	19.309
635	56.151	230.656
636	26.743	205.670
637	139.192	61.983
638	270.840	20.627
639	68.081	7.727
640	175.192	66.185
641	105.307	124.928
642	185.253	6.409
643	207.657	246.284
644	43.626	41.090
645	142.708	118.198
646	213.608	122.950
647	74.682	230.821
648	26.524	2.829
649	166.466	199.335
650	175.155	37.117
651	294.717	106.204
652	224.833	141.911
653	224.979	163.335
654	264.183	128.187
655	143.596	203.830
656	67.458	2.435
657	93.350	62.606
658	90.219	167.107
659	9.659	255.248
660	70.287	105.161
661	104.263	114.408
662	155.855	283.319
663	293.252	293.362
664	32.621	158.043
665	216.282	195.737
666	71.853	19.025
667	43.883	241.130
668	271.178	154.253
669	19.758	125.761
670	110.004	271.059
671	134.843	287.677
672	191.580	157.778
673	280.187	135.759
674	93.286	20.060
675	175.292	252.025
676	197.357	276.434
677	19.034	26.514
678	123.618	147.386
679	259.862	34.214
680	36.375	222.416
681	232.157	13.276
682	147.093	239.344
683	55.794	254.039
684	184.906	260.347
685	145.582	258.141
686	156.734	79.003
687	27.540	77.126
688	269.018	242.833
689	108.942	289.966
690	132.691	125.513
691	298.865	28.694
692	223.624	33.482
693	26.267	111.844
694	19.996	80.862
695	152.422	194.693
696	288.949	117.512
697	224.430	295.999
698	43.818	44.212
699	266.958	110.453
700	144.502	299.725
701	258.882	166.192
702	162.154	53.661
703	191.791	36.897
704	180.593	90.072
705	157.146	67.660
706	156.075	115.571
707	59.062	24.189
708	107.266	176.775
709	199.582	224.549
710	57.488	121.329
711	233.229	62.917
712	0.833	186.764
713	137.782	84.771
714	14.347	251.695
715	98.212	122.739
716	187.844	233.769
717	250.441	252.556
718	193.420	68.548
719	182.058	78.591
720	266.536	253.911
721	36.677	108.209
722	120.432	194.208
723	118.949	124.332
724	265.859	128.654
725	246.934	115.680
726	157.915	278.228
727	248.912	173.937
728	41.960	295.477
729	151.314	117.383
730	20.380	151.698
731	254.845	50.154
732	212.162	145.784
733	245.433	216.694
734	27.064	269.036
735	237.175	160.671
736	126.411	210.550
737	193.814	47.792
738	292.154	237.275
739	25.965	261.812
740	76.312	33.335
741	110.700	33.161
742	252.528	232.881
743	30.506	209.671
744	241.597	130.833
745	78.454	128.471
746	32.987	206.018
747	26.441	298.837
748	274.081	240.901
749	3.406	254.982
750	49.019	172.390
751	80.358	288.501
752	119.196	158.135
753	109.180	19.501
754	46.995	92.508
755	11.911	116.184
756	274.941	156.899
757	267.617	121.815
758	281.909	238.475
759	93.432	198.895
760	288.372	101.892
761	267.058	49.541
762	32.603	248.317
763	287.045	121.760
764	289.590	246.156
765	118.281	160.652
766	54.567	167.757
767	119.224	214.277
768	163.216	116.651
769	97.800	53.294
770	270.098	179.513
771	92.993	13.889
772	257.418	287.320
773	228.770	123.289
774	196.030	220.099
775	137.471	217.261
776	30.314	139.586
777	99.301	9.009
778	9.055	84.140
779	194.986	18.833
780	34.040	10.437
781	218.351	223.826
782	148.366	16.123
783	245.717	37.107
784	36.192	227.973
785	109.070	76.000
786	55.940	289.764
787	69.756	28.263
788	178.799	34.416
789	39.662	276.150
790	254.259	74.700
791	246.760	87.307
792	74.828	296.722
793	91.775	32.127
794	261.538	90.905
795	193.045	236.799
796	42.198	104.538
797	166.283	31.468
798	144.456	50.401
799	136.189	202.979
800	275.198	155.846
801	26.734	211.319
802	8.432	186.618
803	127.134	279.482
804	53.505	29.930
805	280.160	115.809
806	125.312	271.096
807	289.846	278.457
808	288.693	147.981
809	95.419	41.044
810	198.611	17.899
811	208.335	169.277
812	108.164	21.104
813	59.136	267.479
814	166.256	275.353
815	151.350	4.715
816	76.687	285.891
817	268.954	179.833
818	140.831	205.304
819	234.455	34.599
820	55.345	127.436
821	264.476	274.584
822	87.289	49.980
823	219.614	106.964
824	98.038	289.929
825	195.581	154.775
826	138.221	186.306
827	252.355	156.780
828	185.437	274.667
829	228.321	12.552
830	46.538	67.577
831	136.308	282.064
832	296.521	225.593
833	288.235	199.014
834	175.750	52.919
835	145.390	107.578
836	217.508	2.390
837	141.224	81.631
838	127.674	123.948
839	73.363	136.024
840	288.400	240.992
841	111.945	89.221
842	107.697	289.151
843	120.972	286.688
844	86.868	1.602
845	39.634	44.331
846	227.479	275.628
847	20.518	121.586
848	149.876	4.331
849	71.450	83.169
850	145.198	8.451
851	298.013	159.215
852	132.536	52.150
853	293.399	263.012
854	243.309	277.422
855	272.753	75.643
856	4.651	241.478
857	98.596	57.140
858	143.724	291.348
859	294.452	93.231
860	84.716	260.228
861	293.252	137.297
862	260.613	219.871
863	117.823	156.780
864	211.365	73.354
865	139.897	143.513
866	90.576	22.761
867	14.740	197.220
868	152.358	195.911
869	138.340	241.643
870	140.419	266.738
871	123.792	282.751
872	51.097	53.560
873	43.992	168.197
874	292.383	129.688
875	137.397	57.570
876	10.593	130.659
877	223.716	262.801
878	6.848	92.553
879	226.453	167.986
880	14.933	105.774
881	49.193	288.144
882	62.615	18.567
883	202.411	276.141
884	188.284	174.770
885	227.799	237.330
886	134.605	120.084
887	216.904	261.116
888	191.379	161.312
889	70.946	128.874
890	9.101	12.854
891	298.828	107.688
892	155.489	14.933
893	199.939	289.096
894	236.488	57.836
895	228.990	282.430
896	153.914	196.597
897	189.355	21.982
898	121.476	190.490
899	52.187	197.421
900	10.978	151.698
901	147.871	66.744
902	250.853	137.553
903	26.844	161.403
904	48.497	270.666
905	236.671	142.598
906	258.718	121.384
907	12.094	218.470
908	69.765	136.967
909	225.236	281.277
910	229.182	251.723
911	92.398	74.197
912	181.033	262.682
913	284.783	246.898
914	36.641	104.978
915	39.644	109.381
916	150.517	111.524
917	19.053	43.443
918	223.505	291.082
919	12.799	181.152
920	4.871	209.415
921	232.734	9.622
922	215.412	7.691
923	94.971	111.652
924	63.164	242.521
925	237.266	201.340
926	173.965	182.095
927	168.032	64.263
928	108.356	42.766
929	294.232	261.574
930	187.002	200.415
931	124.726	207.208
932	96.316	160.964
933	196.194	77.841
934	96.280	224.485
935	118.290	264.760
936	2.261	227.259
937	285.104	27.091
938	262.755	96.060
939	249.580	155.892
940	4.798	199.243
941	108.072	208.151
942	269.265	228.715
943	291.604	220.493
944	107.358	297.501
945	110.837	161.596
946	60.811	287.027
947	51.720	132.975
948	97.177	228.605
949	68.529	277.248
950	222.297	153.465
951	71.221	103.513
952	141.829	95.730
953	254.085	89.038
954	193.695	182.672
955	262.398	166.668
956	223.185	296.667
957	244.087	57.442
958	122.849	143.211
959	83.197	257.582
960	208.866	109.336
961	162.127	239.427
962	55.712	146.901
963	249.342	175.613
964	261.281	64.913
965	159.664	45.833
966	64.006	265.612
967	283.868	35.578
968	84.085	8.286
969	234.400	286.340
970	110.544	35.560
971	4.303	6.372
972	6.153	46.190
973	86.090	1.822
974	251.915	249.104
975	147.295	237.138
976	3.085	182.690
977	209.983	84.378
978	278.704	134.028
979	30.616	70.937
980	256.191	142.232
981	27.586	184.640
982	293.289	120.350
983	52.873	145.994
984	248.930	280.242
985	255.110	6.748
986	125.010	294.644
987	30.570	184.256
988	0.961	281.103
989	209.268	190.793
990	282.962	241.780
991	272.744	267.626
992	139.613	143.770
993	250.670	82.684
994	246.165	274.264
995	293.014	201.651
996	208.811	154.765
997	64.647	191.607
998	91.336	149.025
999	259.294	266.665
1000	15.619	148.741
1001	279.684	34.947
1002	58.156	71.706
1003	80.807	56.426
1004	114.234	156.542
1005	223.157	70.708
1006	151.918	88.488
1007	32.731	204.407
1008	227.406	40.715
1009	214.826	217.408
1010	83.847	265.337
1011	218.332	97.305
1012	105.472	218.616
1013	297.601	61.525
1014	148.778	154.811
1015	68.520	276.360
1016	122.840	172.875
1017	205.927	152.440
1018	40.422	250.441
1019	279.006	225.922
1020	111.954	149.538
1021	271.682	184.796
1022	104.080	28.373
1023	284.884	249.690
1024	34.782	43.516
1025	267.470	68.502
1026	226.902	76.833
1027	272.762	234.355
1028	91.830	271.737
1029	87.527	286.074
1030	265.584	212.803
1031	230.335	100.748
1032	268.578	133.561
1033	166.063	37.602
1034	211.631	186.352
1035	233.549	142.589
1036	219.486	258.992
1037	133.140	73.180
1038	94.101	272.460
1039	171.154	52.571
1040	89.477	144.044
1041	207.987	12.799
1042	219.816	250.276
1043	106.845	236.094
1044	172.967	73.959
1045	229.923	53.789
1046	251.091	69.939
1047	78.893	12.369
1048	10.245	233.622
1049	226.664	165.725
1050	120.972	106.882
1051	237.184	203.207
1052	221.574	5.667
1053	120.194	72.851
1054	86.026	103.604
1055	117.878	209.040
1056	178.570	156.047
1057	70.150	24.024
1058	216.483	98.972
1059	55.547	72.723
1060	213.288	107.010
1061	254.653	250.121
1062	224.027	45.036
1063	232.725	30.634
1064	264.623	197.723
1065	88.672	8.936
1066	227.030	211.319
1067	67.019	251.384
1068	62.322	232.249
1069	179.897	117.658
1070	53.258	276.589
1071	35.789	161.925
1072	248.509	15.134
1073	122.089	272.744
1074	80.157	108.182
1075	238.173	61.315
1076	236.598	74.480
1077	225.941	157.347
1078	12.497	128.809
1079	194.739	221.830
1080	7.828	172.427
1081	287.429	136.271
1082	97.736	70.827
1083	184.585	177.627
