174	140.025	163.451
175	140.110	5.176
176	117.307	81.484
177	119.578	16.480
178	183.123	138.371
179	125.370	51.338
180	176.891	96.817
181	126.542	131.236
182	148.332	165.154
183	125.498	66.610
184	113.065	55.605
185	8.319	30.940
186	155.473	0.708
187	120.499	158.592
188	60.042	184.185
189	199.243	72.787
190	152.538	142.521
191	193.744	149.870
192	132.115	193.554
193	4.541	26.185
194	175.793	48.140
195	73.330	153.764
196	96.341	61.440
197	54.311	111.069
198	34.993	79.745
199	98.538	75.124
200	70.186	139.354
201	182.354	161.162
202	23.505	173.644
203	11.194	36.122
204	44.203	184.564
205	130.119	112.253
206	53.462	34.834
207	172.106	127.006
208	29.664	117.154
209	75.607	15.503
210	15.931	56.514
211	2.429	81.899
212	31.214	102.072
213	187.280	175.713
214	166.076	164.635
215	50.148	79.586
216	44.551	156.151
217	2.942	14.576
218	133.280	187.396
219	81.399	69.277
220	79.073	80.105
221	33.692	59.017
222	156.346	149.815
223	196.930	21.400
224	5.512	115.622
225	192.773	54.421
226	143.638	93.234
227	173.473	103.385
228	28.626	127.354
229	49.513	2.942
230	158.208	19.868
231	30.177	180.438
232	184.838	109.946
233	108.243	126.792
234	127.995	162.322
235	20.020	41.310
236	64.876	20.087
237	112.162	156.481
238	180.956	178.130
239	46.187	149.120
240	161.467	133.543
241	172.295	144.145
242	5.231	69.277
243	103.476	117.093
244	41.951	127.171
245	121.335	1.801
246	34.291	26.746
247	144.731	109.354
248	145.976	85.946
249	92.618	164.641
250	57.118	0.037
251	172.240	166.723
252	8.118	35.023
253	123.978	179.302
254	53.316	191.705
255	154.118	57.479
256	105.582	196.747
257	186.682	17.145
258	53.310	76.882
259	165.746	53.151
260	130.802	172.668
261	39.314	112.564
262	23.493	147.819
263	156.157	29.292
264	89.151	50.606
265	106.711	126.231
266	176.366	183.404
267	139.451	91.269
268	21.546	36.677
269	183.837	33.387
270	105.698	43.715
271	11.188	125.040
272	152.171	12.293
273	164.702	137.156
274	146.715	189.538
275	189.819	72.933
276	61.049	16.230
277	196.289	6.763
278	161.199	126.878
279	83.059	134.434
280	81.784	51.637
281	57.411	140.898
282	147.697	176.537
283	179.333	91.946
284	124.149	18.067
285	162.682	155.907
286	76.638	168.590
287	164.141	161.620
288	121.781	168.542
289	191.363	99.130
290	150.529	61.977
291	61.489	169.073
292	104.819	91.519
293	141.307	87.191
294	89.059	88.980
295	0.299	50.215
296	97.574	17.988
297	7.843	69.240
298	39.320	24.781
299	5.799	77.017
300	41.169	53.468
301	87.710	115.250
302	110.904	182.000
303	15.937	8.277
304	141.227	135.051
305	107.920	29.304
306	136.088	130.192
307	122.794	165.441
308	40.468	113.413
309	179.711	87.875
310	54.982	140.422
311	38.972	33.332
312	16.437	159.868
313	177.410	103.110
314	125.712	154.772
315	189.019	185.974
316	4.108	98.392
317	142.375	11.084
318	159.526	80.862
319	25.819	137.339
320	43.556	62.661
321	111.887	185.144
322	180.987	11.408
323	172.033	117.167
324	152.629	78.054
325	173.058	74.099
326	113.120	168.749
327	186.438	171.722
328	24.567	168.731
329	141.722	165.593
330	87.570	174.352
331	155.406	189.569
332	150.707	189.611
333	66.366	74.325
334	179.772	43.355
335	109.268	52.351
336	168.090	183.447
337	157.024	155.364
338	169.054	104.129
339	63.729	110.630
340	32.154	62.844
341	139.183	42.396
342	123.862	42.763
343	86.288	184.576
344	14.386	17.273
345	32.679	111.045
346	11.872	72.634
347	187.622	89.798
348	124.949	45.131
349	155.638	67.122
350	135.166	28.901
351	37.996	88.150
352	160.375	10.736
353	153.343	59.938
354	190.387	188.079
355	108.695	63.454
356	176.183	26.417
357	52.150	120.548
358	153.862	12.513
359	38.392	22.321
360	184.588	159.465
361	138.420	125.053
362	191.821	19.984
363	24.586	119.932
364	77.096	64.229
365	62.386	82.888
366	195.502	178.185
367	39.998	10.779
368	172.216	139.128
369	167.095	150.096
370	141.313	24.238
371	73.959	124.516
372	188.073	8.667
373	42.280	167.589
374	76.022	109.305
375	198.846	66.665
376	40.083	130.497
377	103.311	124.467
378	126.878	168.023
379	61.470	144.456
380	63.625	127.421
381	195.056	146.281
382	136.778	13.111
383	199.493	17.566
384	61.666	44.429
385	20.789	8.289
386	124.430	154.863
387	182.818	73.940
388	177.441	130.741
389	196.161	173.803
390	169.500	145.671
391	180.004	130.540
392	192.077	146.837
393	128.007	157.384
394	122.764	49.599
395	149.687	59.127
396	47.298	196.478
397	118.339	13.196
398	141.295	36.866
399	56.960	137.077
400	193.048	83.731
401	93.204	148.259
402	48.573	103.415
403	114.798	123.112
404	160.155	195.032
405	156.597	60.720
406	119.681	115.421
407	50.459	58.132
408	157.982	106.186
409	169.384	3.143
410	91.433	178.826
411	196.899	190.954
412	97.092	114.408
413	153.197	170.812
414	197.565	133.879
415	9.125	29.109
416	36.903	95.358
417	119.327	14.966
418	28.828	174.657
419	5.707	114.652
420	58.339	85.171
421	122.666	81.124
422	18.226	193.603
423	135.087	124.882
424	161.492	187.494
425	140.574	172.350
426	151.109	51.064
427	167.016	98.178
428	188.269	5.481
429	176.812	37.519
430	100.357	169.811
431	108.982	184.753
432	170.049	198.901
433	190.435	184.637
434	186.535	54.549
435	47.584	122.440
436	100.369	166.070
437	49.690	19.056
438	163.036	136.515
439	14.972	37.477
440	132.536	50.966
441	110.965	106.845
442	26.246	142.930
443	80.215	170.305
444	2.301	75.228
445	22.639	162.993
446	50.710	191.589
447	65.743	126.298
448	75.533	195.178
449	154.021	164.727
450	49.281	10.346
451	88.717	51.595
452	20.850	83.853
453	49.245	189.795
454	58.254	81.704
455	127.482	133.866
456	107.291	38.063
457	106.192	179.724
458	47.560	112.284
459	12.915	28.083
460	126.951	10.401
461	80.374	28.126
462	55.898	27.381
463	44.893	7.318
464	142.674	166.271
465	13.855	193.976
466	150.902	90.530
467	33.644	38.502
468	60.665	165.923
469	189.154	39.863
470	14.283	147.972
471	166.204	183.233
472	28.193	171.490
473	108.145	95.328
474	152.013	198.230
475	97.775	123.533
476	56.203	179.028
477	95.969	45.082
478	129.441	86.630
479	68.154	12.635
480	67.013	75.515
481	129.954	42.335
482	31.489	124.839
483	43.159	50.789
484	166.924	20.911
485	93.484	147.063
486	147.783	35.365
487	81.002	186.016
488	143.925	155.199
489	54.946	89.261
490	82.815	21.137
491	123.710	139.879
492	190.313	30.366
493	171.618	157.274
494	91.116	159.996
495	13.514	158.306
496	50.362	167.486
497	18.555	11.042
498	37.379	124.247
499	134.312	87.332
500	192.999	138.731
501	142.558	20.405
502	181.646	25.178
503	77.981	173.907
504	9.412	174.395
505	40.986	128.361
506	189.441	182.617
507	135.887	191.644
508	35.755	94.937
509	165.764	39.351
510	166.948	19.404
511	15.198	91.647
512	0.781	168.023
513	152.196	132.566
514	121.158	81.002
515	180.377	178.259
516	98.508	90.506
517	72.945	100.198
518	45.015	179.980
519	19.489	9.833
520	85.842	95.535
521	116.904	110.733
522	27.583	65.523
523	35.719	24.567
524	5.292	184.521
525	93.106	97.232
526	189.215	18.030
527	63.686	91.220
528	132.585	84.188
529	159.618	170.623
530	41.664	168.596
531	110.898	184.936
532	149.321	128.636
533	177.483	157.958
534	73.305	143.541
535	24.140	188.006
536	140.648	66.317
537	89.584	65.712
538	159.227	33.973
539	180.889	15.656
540	17.908	192.114
541	124.589	68.068
542	196.442	90.298
543	5.707	66.842
544	166.314	4.328
545	25.831	20.179
546	163.994	141.746
547	111.679	0.000
548	117.551	186.767
549	105.222	96.469
550	8.155	140.928
551	66.774	33.845
552	47.499	115.708
553	122.153	153.905
554	152.574	33.326
555	185.290	173.168
556	98.856	91.995
557	187.420	20.264
558	33.393	151.878
559	144.237	159.581
560	128.782	98.019
561	92.105	107.462
562	59.468	136.460
563	24.744	147.331
564	81.576	79.781
565	61.501	149.773
566	197.479	178.436
567	178.503	104.056
568	186.346	153.911
569	134.007	67.147
570	182.086	190.204
571	119.102	136.595
572	179.626	139.683
573	165.044	153.496
574	151.109	99.698
575	38.496	141.746
576	153.044	16.089
577	55.940	189.947
578	105.692	69.955
579	148.405	182.049
580	26.014	103.830
581	7.880	83.145
582	195.410	43.605
583	46.669	186.572
584	43.355	172.369
585	0.769	28.541
586	28.468	12.445
587	108.731	176.696
588	97.952	71.944
589	97.147	198.651
590	6.861	11.927
591	103.977	16.895
592	78.408	90.616
593	171.105	156.340
594	86.489	40.724
595	37.178	90.524
596	41.737	36.305
597	62.197	193.121
598	162.358	105.252
599	14.893	100.571
600	10.962	43.794
601	154.332	192.431
602	78.701	189.184
603	136.857	195.471
604	197.839	106.790
605	179.687	17.890
606	64.168	147.996
607	12.403	19.861
608	50.435	134.941
609	47.597	26.618
610	191.961	128.513
611	101.877	90.402
612	125.852	135.850
613	98.514	107.486
614	64.968	113.413
615	83.016	96.506
616	187.860	122.147
617	182.830	44.404
618	125.993	190.771
619	42.384	126.164
620	129.527	143.498
621	164.855	4.627
622	192.816	148.576
623	91.751	16.694
624	120.927	43.623
625	51.692	152.007
626	18.427	194.305
627	9.528	30.543
628	181.744	142.351
629	147.148	185.272
630	76.150	199.390
631	107.144	56.063
632	178.961	42.628
633	30.641	1.318
634	169.799	68.813
635	120.481	133.293
636	49.513	162.584
637	161.101	83.529
638	68.819	35.585
639	126.255	104.715
640	47.932	192.517
641	105.887	14.972
642	168.499	80.319
643	83.425	191.089
644	19.013	76.955
645	194.684	116.758
646	175.054	75.729
647	199.640	92.184
648	95.456	121.696
649	198.413	11.267
650	15.833	56.178
651	122.568	12.592
652	20.539	25.806
653	33.125	110.489
654	174.468	12.201
655	156.383	12.482
656	95.773	38.679
657	88.943	29.237
658	50.996	10.059
659	103.116	83.401
660	153.545	42.055
661	183.935	123.484
662	147.069	36.232
663	129.093	149.059
664	154.784	157.048
665	143.016	153.600
666	76.064	166.979
667	56.307	191.082
668	11.603	76.193
669	1.868	72.677
670	198.273	62.856
671	78.872	99.814
672	34.999	120.457
673	35.878	139.775
674	81.014	188.263
675	104.386	50.117
676	7.447	21.290
677	13.971	158.226
678	183.856	155.950
679	120.359	2.118
680	80.612	27.644
681	77.590	38.899
682	168.706	196.576
683	185.620	126.994
684	97.946	138.005
685	44.539	88.491
686	35.005	153.215
687	46.699	157.781
688	142.418	57.424
689	137.944	22.797
690	79.885	0.903
691	179.278	65.114
692	109.104	79.556
693	140.129	105.026
694	83.303	91.177
695	54.549	58.058
696	102.878	93.686
697	171.526	9.015
698	118.210	121.574
699	30.659	109.848
700	61.061	116.764
701	94.571	7.587
702	185.711	30.195
703	69.088	8.679
704	1.080	150.414
705	142.656	85.788
706	75.210	15.229
707	76.077	133.512
708	93.118	162.999
709	173.968	179.162
710	49.574	79.464
711	69.015	154.820
712	157.768	196.643
713	150.450	137.053
714	155.303	99.844
715	167.858	60.384
716	188.702	199.237
717	41.670	10.889
718	157.653	21.986
719	11.524	106.095
720	100.308	181.500
721	153.771	67.458
722	100.809	179.724
723	199.335	91.690
724	100.369	99.002
725	83.309	127.165
726	93.069	139.610
727	157.360	161.589
728	87.710	59.194
729	96.249	27.345
730	116.941	70.492
731	29.865	130.613
732	74.844	53.432
733	131.785	10.541
734	64.351	38.002
735	195.740	134.831
736	35.640	14.014
737	31.288	37.776
738	196.789	24.110
739	9.827	7.282
740	177.972	196.222
741	192.242	26.820
742	30.427	71.664
743	169.433	178.808
744	41.383	85.318
745	47.060	15.497
746	46.333	153.880
747	105.612	103.781
748	19.745	28.626
749	167.101	49.965
750	25.593	168.920
751	199.701	10.944
752	108.890	192.547
753	191.491	197.974
754	9.467	59.395
755	24.616	179.156
756	79.293	44.527
757	181.066	87.161
758	84.555	56.917
759	11.335	138.157
760	73.727	160.210
761	197.272	168.358
762	192.956	51.613
763	140.257	194.397
764	29.896	155.345
765	106.076	103.806
766	167.400	86.654
767	57.637	81.771
768	128.117	142.912
769	6.867	80.508
770	191.449	177.807
771	16.974	137.443
772	63.961	115.085
773	86.361	48.476
774	84.603	57.936
775	45.430	2.588
776	145.915	50.319
777	97.513	84.005
778	12.500	46.565
779	135.221	48.201
780	18.043	145.341
781	63.405	77.975
782	22.040	44.392
783	60.036	125.858
784	7.624	172.198
785	6.189	149.113
786	1.556	52.821
787	16.449	43.519
788	97.836	160.283
789	100.961	182.293
790	65.975	18.500
791	90.316	166.289
792	125.382	3.363
793	54.665	91.800
794	166.955	2.838
795	148.161	142.204
796	3.174	191.644
797	110.038	9.626
798	128.056	76.553
799	153.624	153.026
800	167.974	68.734
801	74.465	198.755
802	104.898	139.195
803	108.841	90.011
804	53.041	13.746
805	173.925	91.391
806	70.315	63.674
807	20.844	54.689
808	185.815	148.296
809	131.877	52.333
810	124.509	165.801
811	93.002	184.655
812	110.544	168.511
813	73.165	67.183
814	30.201	198.816
815	141.374	4.334
816	135.966	102.103
817	52.950	155.644
818	172.796	72.897
819	36.171	100.797
820	107.944	190.393
821	10.578	109.812
822	145.531	99.747
823	168.126	124.491
824	7.129	95.309
825	148.515	157.457
826	159.642	162.059
827	139.903	115.055
828	171.636	31.458
829	136.241	150.291
830	79.513	8.081
831	82.522	152.110
832	144.658	23.133
833	139.158	77.261
834	82.839	71.175
835	196.753	131.004
836	147.160	86.349
837	72.494	102.835
838	145.763	14.264
839	119.504	63.619
840	175.530	135.875
841	80.227	130.259
842	153.063	199.475
843	115.287	104.160
844	124.198	17.261
845	38.954	89.859
846	33.265	82.559
847	92.538	99.899
848	133.360	63.906
849	86.843	152.330
850	118.870	132.505
851	45.100	67.006
852	161.571	179.009
853	177.502	66.988
854	131.419	76.040
855	118.595	191.284
856	183.428	42.683
857	58.889	25.080
858	191.729	67.153
859	101.810	153.972
860	12.226	43.941
861	77.261	48.048
862	54.988	181.646
863	143.156	182.537
864	147.630	137.748
865	6.018	100.815
866	170.977	36.628
867	92.032	26.429
868	48.280	27.015
869	99.661	130.070
870	169.152	135.112
871	65.236	57.900
872	29.511	69.698
873	172.649	27.528
874	168.853	135.472
875	38.398	97.732
876	185.968	110.758
877	103.360	118.271
878	114.451	46.022
879	62.355	166.070
880	139.268	39.235
881	162.957	173.943
882	135.490	144.536
883	104.575	158.165
884	10.663	70.266
885	169.298	151.097
886	131.852	22.773
887	115.549	45.173
888	18.714	152.129
889	65.877	54.451
890	183.911	156.029
891	120.219	199.957
892	101.907	98.233
893	125.687	125.175
894	187.683	197.620
895	134.361	47.816
896	166.332	44.209
897	180.145	154.173
898	115.006	198.462
899	106.015	42.317
900	158.348	29.902
901	72.988	120.359
902	98.672	151.592
903	81.869	166.045
904	162.224	106.412
905	139.219	153.929
906	142.595	61.684
907	198.682	156.389
908	122.794	168.126
909	108.945	24.677
910	56.954	139.598
911	99.655	56.349
912	193.133	109.745
913	36.348	155.242
914	18.360	121.885
915	175.909	90.280
916	107.193	108.316
917	53.554	159.392
918	155.028	115.348
919	32.814	64.693
920	177.459	30.274
921	149.553	105.319
922	156.890	166.564
923	181.445	94.034
924	117.624	163.463
925	174.090	103.934
926	110.794	156.389
927	154.967	51.473
928	90.225	74.166
929	66.591	22.102
930	160.643	19.544
931	50.032	144.670
932	179.321	189.148
933	110.068	120.969
934	192.547	89.096
935	93.228	16.559
936	88.107	102.658
937	10.010	19.214
938	144.993	166.008
939	32.435	171.148
940	61.635	8.509
941	198.303	181.353
942	143.974	113.669
943	153.264	124.265
944	34.413	57.064
945	162.120	130.992
946	63.186	177.441
947	120.438	79.373
948	3.088	37.288
949	197.851	189.142
950	109.146	29.139
951	44.221	128.343
952	24.104	183.776
953	189.990	137.461
954	31.367	136.650
955	171.825	177.227
956	36.329	108.780
957	15.040	6.586
958	157.524	58.364
959	3.784	197.027
960	108.762	59.261
961	170.452	189.373
962	53.578	62.783
963	35.408	199.518
964	113.144	98.880
965	28.468	79.171
966	8.966	73.025
967	123.148	137.974
968	21.625	15.070
969	115.110	33.149
970	146.739	136.332
971	76.016	133.018
972	29.450	151.048
973	13.996	60.549
974	158.721	18.635
975	72.011	23.322
976	102.573	162.841
977	95.334	35.957
978	65.664	124.088
979	99.490	41.462
980	150.328	101.321
981	69.753	37.605
982	2.411	139.549
983	23.603	14.643
984	23.109	19.263
985	167.266	10.633
986	28.059	4.175
987	77.682	90.530
988	134.989	103.330
989	141.130	155.406
990	161.083	3.919
991	179.669	187.982
992	111.399	131.132
993	96.793	40.736
994	39.521	191.070
995	73.470	172.857
996	61.776	53.255
997	145.781	42.225
998	6.134	128.764
999	95.450	158.800
1000	77.230	100.296
1001	84.585	105.509
1002	18.543	160.546
1003	165.746	133.018
1004	153.185	14.881
1005	98.624	34.547
1006	184.393	4.883
1007	4.724	107.047
1008	137.046	8.710
1009	91.079	104.917
1010	121.500	74.722
1011	174.401	192.566
1012	100.851	44.569
1013	36.854	2.057
1014	143.034	121.958
1015	144.786	2.118
1016	138.926	43.379
1017	161.467	84.616
1018	67.653	7.038
1019	185.357	174.981
1020	190.545	16.236
1021	144.932	172.649
1022	54.665	193.463
1023	81.423	27.851
1024	87.576	121.415
1025	150.707	60.970
1026	64.174	167.284
1027	75.552	130.711
1028	27.168	46.406
1029	79.562	157.402
1030	142.265	181.701
1031	33.961	7.544
1032	69.369	114.975
1033	48.524	46.046
1034	131.114	126.536
1035	37.935	162.163
1036	59.792	119.156
1037	94.748	175.610
1038	4.187	122.813
1039	0.232	28.950
1040	177.300	76.315
1041	104.428	72.622
1042	26.392	42.232
1043	106.479	48.683
1044	106.607	111.161
1045	166.729	79.769
1046	139.213	151.769
1047	81.588	69.271
1048	36.000	62.770
1049	152.660	19.153
1050	170.867	83.132
1051	81.161	71.578
1052	79.946	16.657
1053	119.022	180.590
1054	71.480	127.366
1055	7.886	20.161
1056	126.762	161.754
1057	137.260	34.834
1058	173.247	54.317
1059	52.974	39.100
1060	111.283	172.478
1061	147.411	71.957
1062	75.546	57.222
1063	62.514	112.735
1064	112.497	115.738
1065	37.001	164.537
1066	155.144	22.193
1067	128.935	111.472
1068	76.235	83.010
1069	144.951	55.989
1070	101.321	122.794
1071	7.361	142.552
1072	162.780	147.301
1073	190.460	173.846
1074	76.058	139.518
1075	157.073	25.843
1076	119.559	45.241
1077	26.942	167.998
1078	99.149	104.361
1079	7.843	94.626
1080	78.793	184.082
1081	20.930	174.035
1082	58.394	70.339
1083	51.430	121.348
1084	180.157	173.730
1085	55.977	1.477
1086	144.737	6.024
1087	157.891	168.432
1088	18.397	83.792
1089	161.534	47.102
1090	112.430	15.064
1091	117.069	164.043
1092	116.062	25.599
1093	166.894	133.171
1094	164.190	80.728
1095	4.938	2.881
1096	21.070	59.236
1097	180.096	70.742
1098	61.336	135.423
1099	175.060	171.960
1100	29.450	25.575
1101	91.806	147.972
1102	58.992	55.232
1103	74.947	101.358
1104	132.939	103.305
1105	104.245	143.345
1106	66.189	179.461
1107	87.497	40.065
1108	191.656	90.951
1109	85.086	64.003
1110	31.050	155.132
1111	197.394	56.691
1112	131.761	13.929
1113	146.367	9.003
1114	150.938	106.552
1115	82.492	165.300
1116	168.126	56.581
1117	48.378	157.604
1118	107.627	129.838
1119	30.256	176.165
1120	51.949	19.166
1121	28.602	82.534
1122	127.433	112.424
1123	79.159	71.541
1124	143.461	99.930
1125	55.593	188.299
1126	66.390	77.609
1127	185.058	106.497
1128	109.543	2.112
1129	107.883	74.429
1130	120.408	54.097
1131	12.635	34.632
1132	46.406	166.008
1133	77.895	23.798
1134	160.405	70.516
1135	151.811	58.895
1136	27.235	125.962
1137	100.870	15.894
1138	92.489	74.947
1139	159.087	107.358
1140	74.844	192.431
1141	108.731	65.065
1142	43.110	179.467
1143	24.042	33.985
1144	159.349	58.980
1145	9.021	83.847
1146	169.207	29.664
1147	60.671	144.456
1148	20.795	134.367
1149	88.803	71.218
1150	93.356	99.191
1151	23.817	46.876
1152	16.852	199.524
1153	43.556	25.892
1154	163.958	109.275
1155	50.575	27.625
1156	195.434	189.593
1157	31.080	184.606
1158	140.367	173.254
1159	26.698	152.104
1160	192.364	100.998
1161	150.438	185.363
1162	103.049	66.115
1163	178.008	90.518
1164	154.051	23.432
1165	145.805	155.760
1166	188.757	19.031
1167	86.776	68.673
1168	85.116	96.921
1169	135.417	126.255
1170	150.670	38.881
1171	133.171	143.736
1172	21.088	193.817
1173	165.465	168.438
1174	143.547	152.763
